Index,Time,((robot).imu)->data[10],debug_Y,debug_X
7088,35.443318,-116.94397,-34.6229553,-173.451218
7089,35.448308,-117.075806,-34.6331177,-173.740784
7090,35.453317,-117.163696,-34.64328,-173.943985
7091,35.458303,-117.295532,-34.6585236,-174.25386
7092,35.463304,-117.383423,-34.6686859,-174.467209
7093,35.468318,-117.471313,-34.6839294,-174.777069
7094,35.473323,-117.614136,-34.6940918,-174.970123
7095,35.478320,-117.70752,-34.7042542,-175.269836
7096,35.483305,-117.844849,-34.7093353,-175.462891
7097,35.488323,-117.938232,-34.7194977,-175.747391
7098,35.493308,-118.075562,-34.7194977,-175.925201
7099,35.498317,-118.168945,-34.72966,-176.189377
7100,35.503303,-118.311768,-34.72966,-176.351944
7101,35.508319,-118.394165,-34.7347412,-176.611038
7102,35.513308,-118.520508,-34.7347412,-176.79393
7103,35.518318,-118.608398,-34.7347412,-177.073334
7104,35.523319,-118.734741,-34.7347412,-177.266373
7105,35.528318,-118.817139,-34.7347412,-177.555939
7106,35.533306,-118.937988,-34.7398224,-177.754059
7107,35.538315,-119.020386,-34.7550621,-178.058853
7108,35.543301,-119.146729,-34.7652245,-178.26712
7109,35.548316,-119.234619,-34.7855453,-178.571915
7110,35.553307,-119.371948,-34.7957077,-178.775116
7111,35.558321,-119.459839,-34.8109512,-179.059616
7112,35.563303,-119.597168,-34.8211136,-179.247589
7113,35.568301,-119.690552,-34.8363571,-179.511765
7114,35.573321,-119.827881,-34.8465157,-179.684494
7115,35.578306,-119.921265,-34.8617592,-179.943588
7116,35.583320,-120.058594,-34.8668404,-180.12648
7117,35.588305,-120.140991,-34.8871613,-180.400818
7118,35.593320,-120.267334,-34.8922424,-180.58371
7119,35.598305,-120.349731,-34.9125633,-180.883423
7120,35.603322,-120.470581,-34.9227257,-181.09169
7121,35.608301,-120.558472,-34.9430466,-181.416794
7122,35.613302,-120.690308,-34.9582863,-181.630142
7123,35.618320,-120.772705,-34.9836845,-181.97049
7124,35.623407,-120.904541,-34.9989243,-182.178757
7125,35.628301,-121.003418,-35.0243225,-182.493698
7126,35.633321,-121.14624,-35.0344849,-182.686737
7127,35.638315,-121.239624,-35.0598831,-182.976303
7128,35.643304,-121.387939,-35.0700455,-183.164276
7129,35.648319,-121.47583,-35.0903664,-183.428452
7130,35.653307,-121.613159,-35.1005287,-183.606262
7131,35.658322,-121.706543,-35.1208496,-183.855194
7132,35.663302,-121.838379,-35.1360893,-184.038086
7133,35.668321,-121.882324,-35.1564064,-184.31749
7134,35.673301,-121.964722,-35.1665688,-184.520691
7135,35.678321,-121.964722,-35.191967,-184.835648
7136,35.683323,-122.200928,-35.2021294,-185.048996
7137,35.688323,-122.371216,-35.2275276,-185.384262
7138,35.693308,-122.420654,-35.2478485,-185.607773
7139,35.698319,-122.55249,-35.2834053,-185.917633
7140,35.703307,-122.645874,-35.2935677,-186.115753
7141,35.708318,-122.783203,-35.3138885,-186.4104
7142,35.713306,-122.88208,-35.3240471,-186.588211
7143,35.718317,-123.024902,-35.3392868,-186.852386
7144,35.723303,-123.123779,-35.3392868,-187.020035
7145,35.728317,-123.261108,-35.344368,-187.253723
7146,35.733302,-123.343506,-35.3494492,-187.41629
7147,35.738331,-123.469849,-35.3494492,-187.670303
7148,35.743316,-123.552246,-35.3494492,-187.848114
7149,35.748307,-123.673096,-35.3494492,-188.132614
7150,35.753321,-123.75,-35.3494492,-188.330734
7151,35.758303,-123.865356,-35.3596115,-188.645676
7152,35.763320,-123.942261,-35.3596115,-188.853943
7153,35.768302,-124.06311,-35.3748512,-189.163803
7154,35.773317,-124.151001,-35.3748512,-189.265396
7155,35.778307,-124.28833,-35.3748512,-189.265396
7156,35.783322,-124.376221,-35.3748512,-189.265396
7157,35.788304,-124.51355,-35.3799324,-189.331436
7158,35.793316,-124.60144,-35.3951721,-189.43811
7159,35.798301,-124.73877,-35.4307289,-189.626068
7160,35.803316,-124.82666,-35.451046,-189.758148
7161,35.808307,-124.958496,-35.4713669,-189.956268
7162,35.813316,-125.079346,-35.491684,-190.103592
7163,35.818306,-125.161743,-35.5272408,-190.347443
7164,35.823323,-125.282593,-35.5323219,-190.433807
7165,35.828306,-125.359497,-35.5374031,-190.713226
7166,35.833317,-125.480347,-35.5526428,-190.906265
7167,35.838302,-125.557251,-35.5628052,-191.195847
7168,35.843322,-125.678101,-35.5729637,-191.388901
7169,35.848303,-125.760498,-35.5932846,-191.678467
7170,35.853318,-125.886841,-35.6085243,-191.881668
7171,35.858301,-125.969238,-35.6440811,-192.166153
7172,35.863315,-126.101074,-35.6593208,-192.349045
7173,35.868307,-126.183472,-35.6847191,-192.618301
7174,35.873301,-126.309814,-35.6948814,-192.791031
7175,35.878318,-126.397705,-35.7202797,-193.045044
7176,35.883303,-126.524048,-35.730442,-193.293976
7177,35.888322,-126.606445,-35.7406044,-193.461624
7178,35.893307,-126.727295,-35.7558441,-193.715637
7179,35.898321,-126.804199,-35.7710838,-193.898529
7180,35.903308,-126.925049,-35.7863235,-194.177948
7181,35.908323,-127.001953,-35.8015633,-194.376068
7182,35.913316,-127.122803,-35.8269615,-194.665649
7183,35.918319,-127.199707,-35.8472786,-194.858704
7184,35.923304,-127.320557,-35.877758,-195.143204
7185,35.928321,-127.402954,-35.9031563,-195.326096
7186,35.933303,-127.485352,-35.9387131,-195.590271
7187,35.938322,-127.617187,-35.9641113,-195.768082
7188,35.943307,-127.699585,-35.9996719,-196.027176
7189,35.948320,-127.825928,-36.019989,-196.179581
7190,35.953306,-127.913818,-36.0555458,-196.433594
7191,35.958321,-128.040161,-36.0758629,-196.596161
7192,35.963308,-128.122559,-36.1012611,-196.845093
7193,35.968305,-128.248901,-36.1215782,-197.002579
7194,35.973321,-128.248901,-36.1469765,-197.251511
7195,35.978306,-128.408203,-36.1622162,-197.429321
7196,35.983322,-128.490601,-36.1825371,-197.713821
7197,35.988308,-128.61145,-36.1977768,-197.90686
7198,35.993322,-128.693848,-36.2180939,-198.211655
7199,35.998304,-128.814697,-36.2384148,-198.404694
7200,36.003316,-128.897095,-36.263813,-198.714569
7201,36.008303,-129.023437,-36.263813,-198.714569
7202,36.013319,-129.111328,-36.263813,-198.714569
7203,36.018301,-129.243164,-36.263813,-198.714569
7204,36.023316,-129.336548,-36.2688942,-198.770447
7205,36.028319,-129.468384,-36.2841339,-198.866959
7206,36.033317,-129.550781,-36.3146095,-199.02951
7207,36.038307,-129.671631,-36.3298492,-199.146347
7208,36.043323,-129.754028,-36.3501701,-199.324142
7209,36.048308,-129.874878,-36.3603325,-199.461304
7210,36.053301,-129.951782,-36.375576,-199.679749
7211,36.058320,-130.061646,-36.3806572,-199.73056
7212,36.063305,-130.13855,-36.3959007,-199.954086
7213,36.068320,-130.253906,-36.4060631,-200.147141
7214,36.073305,-130.330811,-36.426384,-200.436722
7215,36.078321,-130.45166,-36.4365463,-200.634842
7216,36.083327,-130.534058,-36.4517899,-200.939636
7217,36.088322,-130.654907,-36.4619522,-201.142822
7218,36.093307,-130.748291,-36.4822731,-201.422241
7219,36.098322,-130.891113,-36.4873543,-201.594971
7220,36.103302,-130.984497,-36.4975128,-201.83374
7221,36.108318,-131.077881,-36.502594,-201.991226
7222,36.113306,-131.204224,-36.5178375,-202.20459
7223,36.118319,-131.292114,-36.5229187,-202.341751
7224,36.123304,-131.456909,-36.5330811,-202.560196
7225,36.128321,-131.539307,-36.5432434,-202.70752
7226,36.133306,-131.64917,-36.5534058,-202.931046
7227,36.138308,-131.64917,-36.5635681,-203.08345
7228,36.143320,-131.824951,-36.5788116,-203.327301
7229,36.148302,-131.934814,-36.588974,-203.500031
7230,36.153320,-132.011719,-36.5991364,-203.784531
7231,36.158302,-132.127075,-36.6092987,-203.987717
7232,36.163321,-132.203979,-36.6194611,-204.31282
7233,36.168303,-132.335815,-36.6296234,-204.536331
7234,36.173319,-132.423706,-36.6347046,-204.866516
7235,36.178301,-132.561035,-36.6397858,-205.074783
7236,36.183322,-132.654419,-36.6448669,-205.379578
7237,36.188307,-132.791748,-36.6448669,-205.562469
7238,36.193320,-132.885132,-36.6499481,-205.811401
7239,36.198307,-133.027954,-36.6550293,-205.963806
7240,36.203323,-133.121338,-36.6601105,-206.17717
7241,36.208306,-133.253174,-36.6601105,-206.319412
7242,36.213303,-133.324585,-36.6702728,-206.542938
7243,36.218315,-133.434448,-36.675354,-206.700424
7244,36.223306,-133.505859,-36.6956749,-206.939194
7245,36.228317,-133.615723,-36.7058372,-207.111923
7246,36.233302,-133.692627,-36.7261581,-207.386261
7247,36.238322,-133.80249,-36.7464752,-207.579315
7248,36.243302,-133.873901,-36.7718735,-207.873962
7249,36.248321,-133.994751,-36.7871132,-208.08223
7250,36.253302,-134.088135,-36.8125114,-208.397171
7251,36.258317,-134.225464,-36.8277512,-208.600372
7252,36.263316,-134.313354,-36.8379135,-208.87471
7253,36.268306,-134.450684,-36.8480759,-209.042358
7254,36.273319,-134.544067,-36.8582382,-209.281128
7255,36.278301,-134.675903,-36.8684006,-209.428452
7256,36.283321,-134.769287,-36.8734818,-209.687546
7257,36.288304,-134.901123,-36.8887215,-209.860275
7258,36.293322,-134.978027,-36.8988838,-210.129517
7259,36.298308,-135.093384,-36.9090462,-210.307327
7260,36.303320,-135.170288,-36.9242897,-210.607056
7261,36.308302,-135.285645,-36.9395294,-210.805176
7262,36.313317,-135.373535,-36.9598503,-211.094742
7263,36.318321,-135.499878,-36.97509,-211.282715
7264,36.323319,-135.582275,-36.9954109,-211.562134
7265,36.328308,-135.714111,-37.0055733,-211.729782
7266,36.333321,-135.807495,-37.0258942,-211.973633
7267,36.338308,-135.944824,-37.0309753,-212.131119
7268,36.343319,-136.032715,-37.0411377,-212.364807
7269,36.348306,-136.164551,-37.0513,-212.527374
7270,36.353332,-136.246948,-37.0513,-212.79155
7271,36.358320,-136.367798,-37.0513,-212.979523
7272,36.363305,-136.444702,-37.0513,-213.279236
7273,36.368317,-136.571045,-37.0513,-213.492584
7274,36.373319,-136.658936,-37.0462189,-213.812607
7275,36.378321,-136.790771,-37.0462189,-214.031036
7276,36.383301,-136.878662,-37.0411377,-214.361221
7277,36.388323,-137.015991,-37.0411377,-214.57457
7278,36.393306,-137.109375,-37.0411377,-214.874283
7279,36.398323,-137.25769,-37.0411377,-215.067322
7280,36.403308,-137.351074,-37.0411377,-215.336578
7281,36.408317,-137.493896,-37.0360565,-215.422943
7282,36.413302,-137.581787,-37.0309753,-215.468658
7283,36.418315,-137.713623,-37.0157356,-215.560089
7284,36.423305,-137.801514,-36.9903374,-215.732803
7285,36.428321,-137.927856,-36.9750977,-215.854721
7286,36.433315,-138.015747,-36.9598541,-216.052841
7287,36.438319,-138.147583,-36.9547729,-216.200165
7288,36.443308,-138.235474,-36.9547729,-216.444016
7289,36.448316,-138.361816,-36.9547729,-216.504974
7290,36.453301,-138.449707,-36.9496918,-216.708176
7291,36.458318,-138.587036,-36.9496918,-216.875824
7292,36.463303,-138.674927,-36.9496918,-217.119675
7293,36.468318,-138.762817,-36.9547729,-217.277161
7294,36.473303,-138.878174,-36.9700165,-217.526093
7295,36.478319,-138.960571,-36.9750977,-217.68866
7296,36.483304,-139.075928,-36.9801788,-217.922348
7297,36.488322,-139.11438,-36.9903412,-218.095078
7298,36.493320,-139.235229,-36.9903412,-218.349091
7299,36.498458,-139.356079,-36.9903412,-218.526901
7300,36.503303,-139.438477,-36.9903412,-218.80632
7301,36.508301,-139.559326,-37.0055809,-218.973969
7302,36.513322,-139.641724,-37.0055809,-219.258469
7303,36.518304,-139.768066,-37.0106621,-219.436279
7304,36.523320,-139.855957,-37.0157433,-219.68013
7305,36.528307,-139.9823,-37.0259056,-219.837616
7306,36.533319,-140.064697,-37.0411453,-220.056061
7307,36.538306,-140.185547,-37.0614662,-220.203384
7308,36.543322,-140.267944,-37.0919456,-220.431992
7309,36.548427,-140.388794,-37.1071854,-220.594559
7310,36.553320,-140.460205,-37.1376648,-220.843491
7311,36.558305,-140.570068,-37.163063,-221.01622
7312,36.563318,-140.641479,-37.1833801,-221.285477
7313,36.568301,-140.751343,-37.1935425,-221.47345
7314,36.573318,-140.839233,-37.2087822,-221.75795
7315,36.578308,-140.965576,-37.2189445,-221.945923
7316,36.583323,-141.053467,-37.2291069,-222.230423
7317,36.588306,-141.17981,-37.2341881,-222.423462
7318,36.593320,-141.273193,-37.2443504,-222.707962
7319,36.598307,-141.410522,-37.2443504,-222.890854
7320,36.603322,-141.498413,-37.2494316,-223.144867
7321,36.608323,-141.635742,-37.2545128,-223.312515
7322,36.613304,-141.71814,-37.259594,-223.551285
7323,36.618317,-141.800537,-37.2697563,-223.70369
7324,36.623304,-141.882935,-37.2900734,-223.922134
7325,36.628317,-142.047729,-37.3002357,-224.069458
7326,36.633303,-142.047729,-37.3154793,-224.298065
7327,36.638318,-142.157593,-37.330719,-224.455551
7328,36.643306,-142.157593,-37.3408813,-224.704483
7329,36.648320,-142.333374,-37.3459625,-224.877213
7330,36.653305,-142.333374,-37.3510437,-225.141388
7331,36.658318,-142.531128,-37.3561249,-225.329361
7332,36.663303,-142.531128,-37.3561249,-225.60878
7333,36.668316,-142.860718,-37.3612061,-225.801819
7334,36.673301,-142.948608,-37.3713684,-226.096466
7335,36.678316,-143.080444,-37.3713684,-226.294586
7336,36.683301,-143.173828,-37.3713684,-226.609528
7337,36.688323,-143.305664,-37.3764496,-226.797501
7338,36.693308,-143.393555,-37.3764496,-227.082001
7339,36.698301,-143.530884,-37.3866081,-227.27504
7340,36.703323,-143.624268,-37.3967705,-227.554459
7341,36.708305,-143.756104,-37.4018517,-227.727188
7342,36.713320,-143.843994,-37.412014,-227.981201
7343,36.718322,-143.970337,-37.4170952,-228.143768
7344,36.723321,-144.058228,-37.4272575,-228.372375
7345,36.728308,-144.18457,-37.4323387,-228.514618
7346,36.733322,-144.261475,-37.4475822,-228.727982
7347,36.738301,-144.338379,-37.4526634,-228.880386
7348,36.743320,-144.459229,-37.467907,-229.108994
7349,36.748307,-144.536133,-37.4729881,-229.276642
7350,36.753323,-144.651489,-37.4882278,-229.530655
7351,36.758308,-144.7229,-37.5034676,-229.703384
7352,36.763322,-144.838257,-37.5187111,-229.962479
7353,36.768318,-144.915161,-37.5339546,-230.211411
7354,36.773321,-145.036011,-37.544117,-230.373978
7355,36.778307,-145.118408,-37.5593567,-230.541626
7356,36.783318,-145.239258,-37.5745964,-230.80072
7357,36.788305,-145.321655,-37.5898361,-231.064896
7358,36.793315,-145.442505,-37.6101532,-231.232544
7359,36.798302,-145.524902,-37.6203117,-231.476395
7360,36.803320,-145.640259,-37.6304741,-231.628799
7361,36.808303,-145.722656,-37.6406364,-231.847244
7362,36.813308,-145.843506,-37.650795,-231.984406
7363,36.818320,-145.925903,-37.6660347,-232.207932
7364,36.823315,-146.046753,-37.6761971,-232.365417
7365,36.828318,-146.12915,-37.6965179,-232.599106
7366,36.833307,-146.25,-37.7015991,-232.761673
7367,36.838321,-146.326904,-37.72192,-232.995361
7368,36.843301,-146.447754,-37.7320824,-233.142685
7369,36.848319,-146.524658,-37.7524033,-233.371292
7370,36.853303,-146.640015,-37.7778015,-233.528778
7371,36.858318,-146.722412,-37.8082809,-233.752304
7372,36.863303,-146.837769,-37.828598,-233.919952
7373,36.868321,-146.914673,-37.8590736,-234.168884
7374,36.873307,-147.035522,-37.8844719,-234.331451
7375,36.878315,-147.11792,-37.9149513,-234.585464
7376,36.883303,-147.23877,-37.9251099,-234.753113
7377,36.888323,-147.321167,-37.9403496,-234.991882
7378,36.893303,-147.44751,-37.9505081,-235.149368
7379,36.898319,-147.5354,-37.9657478,-235.393219
7380,36.903308,-147.667236,-37.970829,-235.565948
7381,36.908319,-147.755127,-37.9911461,-235.81488
7382,36.913305,-147.886963,-37.9962273,-235.997772
7383,36.918413,-147.96936,-38.011467,-236.282272
7384,36.923303,-148.101196,-38.0216293,-236.475327
7385,36.928306,-148.183594,-38.0317917,-236.77504
7386,36.933317,-148.320923,-38.0470314,-236.957932
7387,36.938322,-148.408813,-38.0622711,-237.222107
7388,36.943318,-148.546143,-38.082592,-237.389755
7389,36.948303,-148.634033,-38.1079903,-237.638687
7390,36.953316,-148.765869,-38.12323,-237.791092
7391,36.958301,-148.85376,-38.1435509,-238.019699
7392,36.963317,-148.980103,-38.1537094,-238.167023
7393,36.968307,-149.067993,-38.1638718,-238.39563
7394,36.973320,-149.188843,-38.1689529,-238.542953
7395,36.978306,-149.265747,-38.1740341,-238.781723
7396,36.983316,-149.386597,-38.1791153,-238.929047
7397,36.988307,-149.463501,-38.1791153,-239.167816
7398,36.993317,-149.584351,-38.1791153,-239.340546
7399,36.998304,-149.661255,-38.1791153,-239.59964
7400,37.003321,-149.782104,-38.1841965,-239.772369
7401,37.008304,-149.859009,-38.19944,-240.036545
7402,37.013320,-149.990845,-38.2045212,-240.199112
7403,37.018306,-150.078735,-38.2146835,-240.448044
7404,37.023326,-150.166626,-38.2248421,-240.600449
7405,37.028304,-150.254517,-38.2400818,-240.829056
7406,37.033315,-150.380859,-38.2553215,-240.976379
7407,37.038301,-150.46875,-38.270565,-241.194824
7408,37.043320,-150.595093,-38.2858047,-241.342148
7409,37.048308,-150.67749,-38.2959671,-241.55043
7410,37.053306,-150.803833,-38.3010483,-241.697754
7411,37.058317,-150.875244,-38.3112106,-241.936523
7412,37.063302,-150.990601,-38.3162918,-242.088928
7413,37.068321,-151.067505,-38.3315353,-242.33786
7414,37.073306,-151.182861,-38.3416977,-242.500427
7415,37.078317,-151.259766,-38.35186,-242.764603
7416,37.083306,-151.380615,-38.3721771,-242.932251
7417,37.088322,-151.45752,-38.3874168,-243.206589
7418,37.093307,-151.578369,-38.4026566,-243.394562
7419,37.098346,-151.66626,-38.4331322,-243.673981
7420,37.103321,-151.798096,-38.4585304,-243.84671
7421,37.108318,-151.885986,-38.4839287,-244.090561
7422,37.113308,-152.017822,-38.5042458,-244.237885
7423,37.118318,-152.105713,-38.5347214,-244.466492
7424,37.123303,-152.237549,-38.5499611,-244.603653
7425,37.128318,-152.319946,-38.5753593,-244.827179
7426,37.133307,-152.446289,-38.5905991,-244.979584
7427,37.138316,-152.5177,-38.61092,-245.218353
7428,37.143304,-152.627563,-38.6210823,-245.391083
7429,37.148357,-152.698975,-38.6413994,-245.665421
7430,37.153319,-152.814331,-38.6667976,-245.848312
7431,37.158304,-152.896729,-38.6871185,-246.158173
7432,37.163318,-153.012085,-38.6972771,-246.376602
7433,37.168308,-153.088989,-38.7125168,-246.696625
7434,37.173321,-153.088989,-38.7277565,-246.904892
7435,37.178304,-153.270264,-38.7582359,-247.20462
7436,37.183318,-153.270264,-38.7683983,-247.387512
7437,37.188308,-153.511963,-38.7836418,-247.646606
7438,37.193316,-153.511963,-38.7836418,-247.809174
7439,37.198303,-153.841553,-38.788723,-248.047943
7440,37.203323,-153.978882,-38.7938042,-248.205429
7441,37.208308,-154.077759,-38.7988853,-248.464523
7442,37.213319,-154.204102,-38.7988853,-248.637253
7443,37.218305,-154.281006,-38.8039665,-248.896332
7444,37.223316,-154.407349,-38.8090477,-249.069061
7445,37.228301,-154.489746,-38.8192101,-249.353561
7446,37.233320,-154.616089,-38.8293686,-249.541534
7447,37.238306,-154.709473,-38.8344498,-249.815872
7448,37.243322,-154.841309,-38.8395309,-249.988602
7449,37.248304,-154.929199,-38.8446121,-250.242615
7450,37.253315,-155.066528,-38.8547745,-250.410263
7451,37.258303,-155.159912,-38.8547745,-250.643951
7452,37.263321,-155.297241,-38.8547745,-250.796356
7453,37.268304,-155.390625,-38.8547745,-251.035126
7454,37.273321,-155.478516,-38.8547745,-251.187531
7455,37.278304,-155.604858,-38.8547745,-251.411057
7456,37.283317,-155.687256,-38.8496933,-251.573624
7457,37.288303,-155.813599,-38.8395309,-251.817474
7458,37.293429,-155.934448,-38.8344498,-251.990204
7459,37.298303,-156.011353,-38.8344498,-252.264542
7460,37.303304,-156.09375,-38.8344498,-252.452515
7461,37.308322,-156.2146,-38.8344498,-252.752228
7462,37.313307,-156.296997,-38.8344498,-252.955414
7463,37.318323,-156.428833,-38.8446121,-253.255127
7464,37.323306,-156.516724,-38.8446121,-253.453247
7465,37.328323,-156.64856,-38.8496933,-253.737732
7466,37.333304,-156.73645,-38.8547745,-253.915543
7467,37.338322,-156.879272,-38.8598557,-254.179718
7468,37.343305,-156.972656,-38.8649368,-254.347366
7469,37.348316,-157.115479,-38.8649368,-254.601379
7470,37.353304,-157.203369,-38.870018,-254.758865
7471,37.358322,-157.335205,-38.8750992,-254.992554
7472,37.363302,-157.417603,-38.8750992,-254.992554
7473,37.368317,-157.549438,-38.8750992,-254.992554
7474,37.373323,-157.631836,-38.8750992,-255.083984
7475,37.378320,-157.747192,-38.8903427,-255.256699
7476,37.383302,-157.824097,-38.9055824,-255.398941
7477,37.388321,-157.944946,-38.9309807,-255.617386
7478,37.393303,-158.027344,-38.9462204,-255.779953
7479,37.398321,-158.148193,-38.9716187,-256.049194
7480,37.403307,-158.230591,-38.9919395,-256.201599
7481,37.408304,-158.356934,-39.0071793,-256.35907
7482,37.413322,-158.444824,-39.022419,-256.547028
7483,37.418308,-158.582153,-39.0427399,-256.831512
7484,37.423318,-158.675537,-39.0529022,-257.01947
7485,37.428316,-158.812866,-39.0783005,-257.293793
7486,37.433322,-158.900757,-39.0884628,-257.471588
7487,37.438304,-159.038086,-39.1087837,-257.750977
7488,37.443320,-159.125977,-39.1240234,-257.949097
7489,37.448303,-159.263306,-39.134182,-258.233582
7490,37.453316,-159.351196,-39.1443443,-258.426636
7491,37.458307,-159.483032,-39.1646652,-258.716187
7492,37.463316,-159.56543,-39.1849861,-258.914307
7493,37.468303,-159.697266,-39.2103882,-259.208954
7494,37.473317,-159.785156,-39.2307053,-259.407074
7495,37.478307,-159.922485,-39.2510262,-259.701721
7496,37.483318,-160.015869,-39.2611885,-259.884583
7497,37.488301,-160.153198,-39.2815094,-260.153809
7498,37.493330,-160.246582,-39.2916718,-260.331604
7499,37.498308,-160.339966,-39.3018341,-260.580505
7500,37.503301,-160.477295,-39.3069153,-260.73291
7501,37.508322,-160.570679,-39.3119965,-260.966583
7502,37.513307,-160.702515,-39.3119965,-261.12912
7503,37.518316,-160.779419,-39.3272362,-261.403442
7504,37.523301,-160.900269,-39.3323174,-261.5914
7505,37.528319,-160.977173,-39.3526382,-261.891113
7506,37.533304,-161.054077,-39.367878,-262.104492
7507,37.538319,-161.185913,-39.3932762,-262.424561
7508,37.543304,-161.268311,-39.4135933,-262.648071
7509,37.548321,-161.394653,-39.4389915,-262.968109
7510,37.553307,-161.482544,-39.4542313,-263.176392
7511,37.558315,-161.630859,-39.4847069,-263.471039
7512,37.563309,-161.729736,-39.4948692,-263.664093
7513,37.568317,-161.878052,-39.5202675,-263.948578
7514,37.573308,-161.971436,-39.5304298,-264.131439
7515,37.578323,-162.114258,-39.5507507,-264.400665
7516,37.583305,-162.202148,-39.5659904,-264.573395
7517,37.588318,-162.339478,-39.5710716,-264.807068
7518,37.593308,-162.432861,-39.5710716,-264.964539
7519,37.598306,-162.553711,-39.581234,-265.21344
7520,37.603319,-162.636108,-39.5863152,-265.376007
7521,37.608301,-162.756958,-39.5964737,-265.624908
7522,37.613321,-162.833862,-39.606636,-265.787476
7523,37.618303,-162.949219,-39.6269569,-266.07196
7524,37.623320,-163.026123,-39.6320381,-266.24469
7525,37.628305,-163.135986,-39.6574364,-266.519012
7526,37.633318,-163.174438,-39.6675949,-266.696808
7527,37.638306,-163.33374,-39.6879158,-266.97113
7528,37.643304,-163.33374,-39.7031555,-267.138763
7529,37.648321,-163.498535,-39.7234764,-267.392731
7530,37.653306,-163.498535,-39.7285576,-267.550201
7531,37.658323,-163.701782,-39.7488747,-267.794037
7532,37.663319,-163.701782,-39.7641144,-267.956573
7533,37.668321,-163.998413,-39.7793579,-268.195343
7534,37.673307,-164.080811,-39.7895164,-268.373138
7535,37.678317,-164.196167,-39.80476,-268.637268
7536,37.683302,-164.273071,-39.8149223,-268.809998
7537,37.688321,-164.388428,-39.8301659,-269.08432
7538,37.693301,-164.465332,-39.8504829,-269.267181
7539,37.698321,-164.586182,-39.8758812,-269.5466
7540,37.703303,-164.668579,-39.8911209,-269.729462
7541,37.708323,-164.789429,-39.9165192,-270.00885
7542,37.713306,-164.871826,-39.9419174,-270.191742
7543,37.718318,-165.003662,-39.9673157,-270.455902
7544,37.723317,-165.08606,-39.977478,-270.628601
7545,37.728323,-165.217896,-40.0028763,-270.872406
7546,37.733302,-165.305786,-40.018116,-271.034943
7547,37.738318,-165.432129,-40.0333557,-271.258423
7548,37.743303,-165.514526,-40.0435181,-271.410828
7549,37.748317,-165.646362,-40.0536804,-271.65976
7550,37.753306,-165.723267,-40.0587616,-271.822296
7551,37.758323,-165.844116,-40.0638428,-272.08136
7552,37.763304,-165.921021,-40.0638428,-272.248993
7553,37.768321,-166.036377,-40.0790863,-272.523285
7554,37.773320,-166.113281,-40.094326,-272.706177
7555,37.778358,-166.239624,-40.1197243,-272.990662
7556,37.783304,-166.316528,-40.134964,-273.183716
7557,37.788307,-166.360474,-40.1654396,-273.468201
7558,37.793318,-166.525269,-40.1806793,-273.64093
7559,37.798306,-166.618652,-40.2010002,-273.900024
7560,37.803322,-166.755981,-40.2162399,-274.057495
7561,37.808307,-166.849365,-40.2263985,-274.280975
7562,37.813319,-166.981201,-40.2365608,-274.428284
7563,37.818304,-167.063599,-40.241642,-274.626404
7564,37.823321,-167.189941,-40.2518044,-274.76355
7565,37.828303,-167.272339,-40.2568855,-274.971802
7566,37.833319,-167.393188,-40.2568855,-275.114014
7567,37.838301,-167.459106,-40.2619667,-275.332428
7568,37.843317,-167.557983,-40.2670479,-275.47464
7569,37.848307,-167.623901,-40.2772102,-275.693054
7570,37.853322,-167.728271,-40.2873726,-275.840363
7571,37.858304,-167.799683,-40.3076935,-276.058777
7572,37.863317,-167.909546,-40.3178558,-276.200989
7573,37.868301,-167.980957,-40.3178558,-276.200989
7574,37.873302,-168.096313,-40.3178558,-276.200989
7575,37.878316,-168.173218,-40.3178558,-276.200989
7576,37.883386,-168.294067,-40.3178558,-276.200989
7577,37.888323,-168.370972,-40.3178558,-276.200989
7578,37.893303,-168.491821,-40.3178558,-276.200989
7579,37.898319,-168.579712,-40.3178558,-276.200989
7580,37.903304,-168.711548,-40.3178558,-276.200989
7581,37.908307,-168.799438,-40.3178558,-276.200989
7582,37.913320,-168.931274,-40.3178558,-276.206055
7583,37.918303,-169.019165,-40.3178558,-276.373688
7584,37.923321,-169.151001,-40.3483353,-276.541321
7585,37.928303,-169.233398,-40.4194527,-276.785126
7586,37.933316,-169.365234,-40.4550133,-276.927338
7587,37.938301,-169.442139,-40.4854889,-277.059448
7588,37.943318,-169.562988,-40.5058098,-277.201691
7589,37.948308,-169.639893,-40.531208,-277.44043
7590,37.953320,-169.760742,-40.5413704,-277.5979
7591,37.958302,-169.84314,-40.5667686,-277.821411
7592,37.963320,-169.881592,-40.5820084,-277.978882
7593,37.968303,-170.040894,-40.6074066,-278.222717
7594,37.973317,-170.123291,-40.6328049,-278.385284
7595,37.978307,-170.244141,-40.6582069,-278.659607
7596,37.983321,-170.321045,-40.6836052,-278.847565
7597,37.988308,-170.436401,-40.7242432,-279.126984
7598,37.993353,-170.518799,-40.7394829,-279.320038
7599,37.998316,-170.645142,-40.7750397,-279.619751
7600,38.003301,-170.727539,-40.8055191,-279.802643
7601,38.008318,-170.859375,-40.8055191,-279.787415
7602,38.013306,-170.941772,-40.8055191,-279.787415
7603,38.018322,-171.079102,-40.8106003,-279.792511
7604,38.023303,-171.172485,-40.7089996,-279.909363
7605,38.028320,-171.315308,-40.7496376,-280.158264
7606,38.033306,-171.403198,-40.7750359,-280.310669
