Index,Time,((robot).imu)->data[10],debug_Y,debug_X
14408,14.408249,-116.092529,-23.2000008,-260.700012
14409,14.409266,-116.092529,-23.2000008,-260.700012
14410,14.410253,-116.092529,-23.2000008,-260.5
14411,14.411249,-116.092529,-23.2000008,-260.5
14412,14.412248,-116.092529,-23.2000008,-260.299988
14413,14.413252,-116.092529,-23.2000008,-260.299988
14414,14.414251,-115.823364,-23.2000008,-260.100006
14415,14.415247,-115.823364,-23.2000008,-260.100006
14416,14.416254,-115.636597,-23.2000008,-260
14417,14.417249,-115.636597,-23.2000008,-260
14418,14.418249,-115.53772,-23.2000008,-259.799988
14419,14.419262,-115.53772,-23.2000008,-259.799988
14420,14.420247,-115.444336,-23.2000008,-259.600006
14421,14.421250,-115.444336,-23.2000008,-259.600006
14422,14.422248,-115.350952,-23.1000004,-259.399994
14423,14.423251,-115.350952,-23.1000004,-259.399994
14424,14.424250,-115.350952,-23.1000004,-259.200012
14425,14.425253,-115.350952,-23.1000004,-259.200012
14426,14.426251,-115.164185,-23.1000004,-259.100006
14427,14.427267,-115.164185,-23.1000004,-259.100006
14428,14.428247,-115.070801,-23.1000004,-258.899994
14429,14.429263,-115.070801,-23.1000004,-258.899994
14430,14.430248,-115.070801,-23,-258.700012
14431,14.431251,-114.977417,-23,-258.700012
14432,14.432250,-114.977417,-23,-258.5
14433,14.433253,-114.889526,-23,-258.5
14434,14.434252,-114.889526,-23,-258.299988
14435,14.435255,-114.889526,-23,-258.299988
14436,14.436253,-114.889526,-23,-258.200012
14437,14.437248,-114.719238,-23,-258.200012
14438,14.438254,-114.719238,-22.8999996,-258
14439,14.439274,-114.636841,-22.8999996,-258
14440,14.440264,-114.636841,-22.8999996,-257.799988
14441,14.441251,-114.554443,-22.8999996,-257.799988
14442,14.442250,-114.554443,-22.8999996,-257.700012
14443,14.443253,-114.466553,-22.8999996,-257.700012
14444,14.444251,-114.466553,-22.7999992,-257.5
14445,14.445254,-114.384155,-22.7999992,-257.5
14446,14.446252,-114.384155,-22.7999992,-257.299988
14447,14.447248,-114.301758,-22.7999992,-257.299988
14448,14.448254,-114.301758,-22.7999992,-257.200012
14449,14.449249,-114.213867,-22.7999992,-257.200012
14450,14.450251,-114.213867,-22.7000008,-257
14451,14.451278,-114.13147,-22.7000008,-257
14452,14.452262,-114.13147,-22.7000008,-256.899994
14453,14.453250,-114.049072,-22.7000008,-256.899994
14454,14.454249,-114.049072,-22.7000008,-256.700012
14455,14.455253,-113.972168,-22.7000008,-256.700012
14456,14.456252,-113.972168,-22.6000004,-256.5
14457,14.457248,-113.895264,-22.6000004,-256.5
14458,14.458247,-113.895264,-22.6000004,-256.399994
14459,14.459251,-113.818359,-22.6000004,-256.399994
14460,14.460253,-113.818359,-22.6000004,-256.200012
14461,14.461249,-113.741455,-22.6000004,-256.200012
14462,14.462297,-113.741455,-22.5,-256
14463,14.463254,-113.664551,-22.5,-256
14464,14.464250,-113.664551,-22.5,-255.800003
14465,14.465249,-113.582153,-22.5,-255.800003
14466,14.466253,-113.582153,-22.3999996,-255.600006
14467,14.467252,-113.505249,-22.3999996,-255.600006
14468,14.468248,-113.505249,-22.3999996,-255.399994
14469,14.469247,-113.428345,-22.3999996,-255.399994
14470,14.470254,-113.428345,-22.3999996,-255.199997
14471,14.471253,-113.35144,-22.3999996,-255.199997
14472,14.472248,-113.35144,-22.2999992,-255
14473,14.473336,-113.274536,-22.2999992,-255
14474,14.474253,-113.274536,-22.2999992,-254.800003
14475,14.475249,-113.192139,-22.2999992,-254.800003
14476,14.476248,-113.192139,-22.2999992,-254.600006
14477,14.477252,-113.115234,-22.2999992,-254.600006
14478,14.478251,-113.115234,-22.2000008,-254.300003
14479,14.479247,-113.115234,-22.2000008,-254.300003
14480,14.480249,-113.03833,-22.2000008,-254.100006
14481,14.481277,-113.03833,-22.2000008,-254.100006
14482,14.482263,-112.955933,-22.2000008,-253.899994
14483,14.483293,-112.955933,-22.2000008,-253.899994
14484,14.484248,-112.955933,-22.2000008,-253.699997
14485,14.485251,-112.796631,-22.2000008,-253.699997
14486,14.486249,-112.796631,-22.1000004,-253.5
14487,14.487252,-112.796631,-22.1000004,-253.5
14488,14.488250,-112.719727,-22.1000004,-253.300003
14489,14.489253,-112.719727,-22.1000004,-253.300003
14490,14.490247,-112.642822,-22.1000004,-253.100006
14491,14.491250,-112.642822,-22.1000004,-253.100006
14492,14.492248,-112.560425,-22.1000004,-252.899994
14493,14.493251,-112.560425,-22.1000004,-252.899994
14494,14.494290,-112.560425,-22.1000004,-252.699997
14495,14.495254,-112.390137,-22.1000004,-252.699997
14496,14.496250,-112.390137,-22.1000004,-252.5
14497,14.497248,-112.390137,-22.1000004,-252.5
14498,14.498251,-112.296753,-22,-252.300003
14499,14.499250,-112.296753,-22,-252.300003
14500,14.500247,-112.208862,-22,-252.100006
14501,14.501254,-112.208862,-22,-252.100006
14502,14.502249,-112.120972,-22,-251.899994
14503,14.503247,-112.120972,-22,-251.899994
14504,14.504300,-112.120972,-22,-251.699997
14505,14.505253,-111.939697,-22,-251.699997
14506,14.506249,-111.939697,-22,-251.5
14507,14.507247,-111.939697,-22,-251.5
14508,14.508250,-111.939697,-22,-251.300003
14509,14.509249,-111.939697,-22,-251.300003
14510,14.510247,-111.939697,-22,-251.100006
14511,14.511253,-111.939697,-22,-251.100006
14512,14.512248,-111.939697,-21.8999996,-250.899994
14513,14.513247,-111.939697,-21.8999996,-250.899994
14514,14.514250,-111.582642,-21.8999996,-250.699997
14515,14.515353,-111.582642,-21.8999996,-250.699997
14516,14.516251,-111.395874,-21.8999996,-250.399994
14517,14.517247,-111.395874,-21.8999996,-250.399994
14518,14.518253,-111.395874,-21.8999996,-250.199997
14519,14.519248,-111.30249,-21.8999996,-250.199997
14520,14.520250,-111.30249,-21.8999996,-250
14521,14.521254,-111.2146,-21.8999996,-250
14522,14.522254,-111.2146,-21.8999996,-249.699997
14523,14.523249,-111.121216,-21.8999996,-249.699997
14524,14.524248,-111.121216,-21.8999996,-249.5
14525,14.525288,-111.121216,-21.8999996,-249.5
14526,14.526248,-111.121216,-21.8999996,-249.300003
14527,14.527252,-110.934448,-21.8999996,-249.300003
14528,14.528251,-110.934448,-21.8999996,-249.100006
14529,14.529247,-110.841064,-21.8999996,-249.100006
14530,14.530249,-110.841064,-21.8999996,-248.899994
14531,14.531253,-110.747681,-21.8999996,-248.899994
14532,14.532252,-110.747681,-21.8999996,-248.600006
14533,14.533248,-110.654297,-21.8999996,-248.600006
14534,14.534247,-110.654297,-21.7999992,-248.399994
14535,14.535307,-110.654297,-21.7999992,-248.399994
14536,14.536250,-110.654297,-21.7999992,-248.100006
14537,14.537254,-110.445557,-21.7999992,-248.100006
14538,14.538254,-110.445557,-21.7999992,-247.899994
14539,14.539250,-110.34668,-21.7999992,-247.899994
14540,14.540252,-110.34668,-21.7999992,-247.699997
14541,14.541360,-110.24231,-21.7999992,-247.699997
14542,14.542248,-110.24231,-21.7999992,-247.399994
14543,14.543252,-110.137939,-21.7999992,-247.399994
14544,14.544251,-110.137939,-21.7999992,-247.199997
14545,14.545247,-110.039062,-21.7999992,-247.199997
14546,14.546319,-110.039062,-21.7999992,-246.899994
14547,14.547248,-109.934692,-21.7999992,-246.899994
14548,14.548252,-109.934692,-21.7000008,-246.699997
14549,14.549251,-109.835815,-21.7000008,-246.699997
14550,14.550249,-109.835815,-21.7000008,-246.5
14551,14.551254,-109.731445,-21.7000008,-246.5
14552,14.552249,-109.731445,-21.7000008,-246.199997
14553,14.553247,-109.627075,-21.7000008,-246.199997
14554,14.554250,-109.627075,-21.7000008,-246
14555,14.555249,-109.511719,-21.7000008,-246
14556,14.556252,-109.511719,-21.7000008,-245.800003
14557,14.557291,-109.401855,-21.7000008,-245.800003
14558,14.558253,-109.401855,-21.7000008,-245.600006
14559,14.559249,-109.291992,-21.7000008,-245.600006
14560,14.560250,-109.291992,-21.6000004,-245.399994
14561,14.561253,-109.182129,-21.6000004,-245.399994
14562,14.562252,-109.182129,-21.6000004,-245.199997
14563,14.563247,-109.072266,-21.6000004,-245.199997
14564,14.564253,-109.072266,-21.6000004,-245
14565,14.565248,-108.962402,-21.6000004,-245
14566,14.566247,-108.962402,-21.6000004,-244.800003
14567,14.567274,-108.847046,-21.6000004,-244.800003
14568,14.568264,-108.847046,-21.5,-244.5
14569,14.569251,-108.737183,-21.5,-244.5
14570,14.570253,-108.737183,-21.5,-244.300003
14571,14.571248,-108.627319,-21.5,-244.300003
14572,14.572254,-108.627319,-21.5,-244.100006
14573,14.573249,-108.522949,-21.5,-244.100006
14574,14.574248,-108.522949,-21.3999996,-243.899994
14575,14.575250,-108.424072,-21.3999996,-243.899994
14576,14.576249,-108.424072,-21.3999996,-243.699997
14577,14.577252,-108.424072,-21.3999996,-243.699997
14578,14.578292,-108.319702,-21.3999996,-243.5
14579,14.579247,-108.319702,-21.3999996,-243.5
14580,14.580253,-108.220825,-21.2999992,-243.300003
14581,14.581252,-108.220825,-21.2999992,-243.300003
14582,14.582254,-108.121948,-21.2999992,-243.100006
14583,14.583253,-108.121948,-21.2999992,-243.100006
14584,14.584248,-108.121948,-21.2999992,-242.899994
14585,14.585247,-107.924194,-21.2999992,-242.899994
14586,14.586251,-107.924194,-21.2000008,-242.699997
14587,14.587250,-107.924194,-21.2000008,-242.699997
14588,14.588254,-107.819824,-21.2000008,-242.5
14589,14.589302,-107.819824,-21.2000008,-242.5
14590,14.590254,-107.720947,-21.2000008,-242.300003
14591,14.591250,-107.720947,-21.2000008,-242.300003
14592,14.592250,-107.62207,-21.2000008,-242.100006
14593,14.593253,-107.62207,-21.2000008,-242.100006
14594,14.594253,-107.62207,-21.1000004,-241.899994
14595,14.595248,-107.42981,-21.1000004,-241.899994
14596,14.596248,-107.42981,-21.1000004,-241.699997
14597,14.597251,-107.42981,-21.1000004,-241.699997
14598,14.598346,-107.330933,-21,-241.5
14599,14.599286,-107.330933,-21,-241.5
14600,14.600254,-107.232056,-21,-241.199997
14601,14.601250,-107.232056,-21,-241.199997
14602,14.602249,-107.232056,-21,-241
14603,14.603253,-107.138672,-21,-241
14604,14.604252,-107.138672,-20.8999996,-240.800003
14605,14.605247,-107.039795,-20.8999996,-240.800003
14606,14.606254,-107.039795,-20.8999996,-240.600006
14607,14.607250,-107.039795,-20.8999996,-240.600006
14608,14.608249,-107.039795,-20.8999996,-240.399994
14609,14.609253,-106.748657,-20.8999996,-240.399994
14610,14.610272,-106.748657,-20.8999996,-240.100006
14611,14.611264,-106.655273,-20.8999996,-240.100006
14612,14.612252,-106.655273,-20.8999996,-239.899994
14613,14.613252,-106.556396,-20.8999996,-239.899994
14614,14.614247,-106.556396,-20.7999992,-239.699997
14615,14.615254,-106.556396,-20.7999992,-239.699997
14616,14.616248,-106.556396,-20.7999992,-239.399994
14617,14.617254,-106.342163,-20.7999992,-239.399994
14618,14.618249,-106.342163,-20.7999992,-239.199997
14619,14.619248,-106.237793,-20.7999992,-239.199997
14620,14.620253,-106.237793,-20.7999992,-239
14621,14.621276,-106.133423,-20.7999992,-239
14622,14.622262,-106.133423,-20.7999992,-238.800003
14623,14.623249,-106.029053,-20.7999992,-238.800003
14624,14.624248,-106.029053,-20.7999992,-238.600006
14625,14.625251,-106.029053,-20.7999992,-238.600006
14626,14.626249,-106.029053,-20.7999992,-238.300003
14627,14.627252,-105.820312,-20.7999992,-238.300003
14628,14.628251,-105.820312,-20.7999992,-238.300003
14629,14.629254,-105.715942,-20.7999992,-238.300003
14630,14.630247,-105.715942,-20.7999992,-238.300003
14631,14.631250,-105.611572,-20.7999992,-238.300003
14632,14.632249,-105.611572,-20.7999992,-238.300003
14633,14.633338,-105.501709,-20.7999992,-238.300003
14634,14.634248,-105.501709,-20.7000008,-238.199997
14635,14.635251,-105.501709,-20.7000008,-238.199997
14636,14.636250,-105.501709,-20.7000008,-238.100006
14637,14.637253,-105.281982,-20.7000008,-238.100006
14638,14.638251,-105.281982,-20.7000008,-237.899994
14639,14.639254,-105.172119,-20.7000008,-237.899994
14640,14.640248,-105.172119,-20.7000008,-237.800003
14641,14.641250,-105.062256,-20.7000008,-237.800003
14642,14.642249,-105.062256,-20.7000008,-237.600006
14643,14.643252,-104.952393,-20.7000008,-237.600006
14644,14.644262,-104.952393,-20.7000008,-237.399994
14645,14.645247,-104.842529,-20.7000008,-237.399994
14646,14.646250,-104.842529,-20.7000008,-237.300003
14647,14.647248,-104.732666,-20.7000008,-237.300003
14648,14.648251,-104.732666,-20.7000008,-237.100006
14649,14.649250,-104.622803,-20.7000008,-237.100006
14650,14.650248,-104.622803,-20.7000008,-236.899994
14651,14.651247,-104.512939,-20.7000008,-236.899994
14652,14.652251,-104.512939,-20.7000008,-236.699997
14653,14.653250,-104.403076,-20.7000008,-236.699997
14654,14.654254,-104.403076,-20.7000008,-236.5
14655,14.655262,-104.28772,-20.7000008,-236.5
14656,14.656254,-104.28772,-20.7000008,-236.300003
14657,14.657267,-104.16687,-20.7000008,-236.300003
14658,14.658255,-104.16687,-20.7000008,-236.100006
14659,14.659254,-104.051514,-20.7000008,-236.100006
14660,14.660252,-104.051514,-20.7000008,-235.800003
14661,14.661251,-103.936157,-20.7000008,-235.800003
14662,14.662247,-103.936157,-20.7000008,-235.600006
14663,14.663254,-103.820801,-20.7000008,-235.600006
14664,14.664250,-103.820801,-20.7000008,-235.399994
14665,14.665249,-103.699951,-20.7000008,-235.399994
14666,14.666269,-103.699951,-20.7000008,-235.199997
14667,14.667252,-103.584595,-20.7000008,-235.199997
14668,14.668248,-103.584595,-20.7000008,-235.100006
14669,14.669247,-103.469238,-20.7000008,-235.100006
14670,14.670254,-103.469238,-20.7000008,-235
14671,14.671253,-103.353882,-20.7000008,-235
14672,14.672249,-103.353882,-20.7000008,-234.800003
14673,14.673248,-103.353882,-20.7000008,-234.800003
14674,14.674252,-103.353882,-20.7000008,-234.600006
14675,14.675251,-103.123169,-20.7000008,-234.600006
14676,14.676247,-103.123169,-20.7000008,-234.300003
14677,14.677262,-103.123169,-20.7000008,-234.300003
14678,14.678254,-103.007812,-20.7000008,-234.100006
14679,14.679250,-103.007812,-20.7000008,-234.100006
14680,14.680252,-102.892456,-20.6000004,-233.899994
14681,14.681254,-102.892456,-20.6000004,-233.899994
14682,14.682252,-102.782593,-20.6000004,-233.600006
14683,14.683247,-102.782593,-20.6000004,-233.600006
14684,14.684253,-102.782593,-20.6000004,-233.399994
14685,14.685248,-102.55188,-20.6000004,-233.399994
14686,14.686247,-102.55188,-20.6000004,-233.199997
14687,14.687264,-102.55188,-20.6000004,-233.199997
14688,14.688249,-102.55188,-20.6000004,-233
14689,14.689252,-102.436523,-20.6000004,-233
14690,14.690254,-102.436523,-20.6000004,-232.800003
14691,14.691249,-102.32666,-20.6000004,-232.800003
14692,14.692247,-102.32666,-20.5,-232.600006
14693,14.693250,-102.211304,-20.5,-232.600006
14694,14.694249,-102.211304,-20.5,-232.399994
14695,14.695252,-102.211304,-20.5,-232.399994
14696,14.696250,-102.002563,-20.5,-232.199997
14697,14.697262,-102.002563,-20.5,-232.199997
14698,14.698253,-102.002563,-20.5,-232
14699,14.699248,-102.002563,-20.5,-232
14700,14.700250,-102.002563,-20.3999996,-231.800003
14701,14.701253,-102.002563,-20.3999996,-231.800003
14702,14.702251,-102.002563,-20.3999996,-231.600006
14703,14.703254,-102.002563,-20.3999996,-231.600006
14704,14.704252,-102.002563,-20.3999996,-231.399994
14705,14.705248,-101.607056,-20.3999996,-231.399994
14706,14.706254,-101.607056,-20.2999992,-231.199997
14707,14.707262,-101.409302,-20.2999992,-231.199997
14708,14.708264,-101.409302,-20.2999992,-231
14709,14.709247,-101.310425,-20.2999992,-231
14710,14.710253,-101.310425,-20.2999992,-230.800003
14711,14.711252,-101.206055,-20.2999992,-230.800003
14712,14.712247,-101.206055,-20.2000008,-230.600006
14713,14.713253,-101.112671,-20.2000008,-230.600006
14714,14.714249,-101.112671,-20.2000008,-230.399994
14715,14.715247,-101.112671,-20.2000008,-230.399994
14716,14.716250,-101.112671,-20.2000008,-230.199997
14717,14.717291,-100.931396,-20.2000008,-230.199997
14718,14.718249,-100.931396,-20.1000004,-230
14719,14.719253,-100.843506,-20.1000004,-230
14720,14.720247,-100.843506,-20.1000004,-229.800003
14721,14.721251,-100.755615,-20.1000004,-229.800003
14722,14.722250,-100.755615,-20.1000004,-229.600006
14723,14.723254,-100.662231,-20.1000004,-229.600006
14724,14.724253,-100.662231,-20,-229.300003
14725,14.725248,-100.662231,-20,-229.300003
14726,14.726248,-100.662231,-20,-229.100006
14727,14.727316,-100.480957,-20,-229.100006
14728,14.728250,-100.480957,-20,-228.899994
14729,14.729254,-100.393066,-20,-228.899994
14730,14.730249,-100.393066,-19.8999996,-228.699997
14731,14.731253,-100.299683,-19.8999996,-228.699997
14732,14.732252,-100.299683,-19.8999996,-228.399994
14733,14.733247,-100.206299,-19.8999996,-228.399994
14734,14.734254,-100.206299,-19.7999992,-228.199997
14735,14.735250,-100.112915,-19.7999992,-228.199997
14736,14.736249,-100.112915,-19.7999992,-228
14737,14.737253,-100.014038,-19.7999992,-228
14738,14.738294,-100.014038,-19.7999992,-227.699997
14739,14.739252,-99.9151611,-19.7999992,-227.699997
14740,14.740251,-99.9151611,-19.7999992,-227.5
14741,14.741250,-99.8217773,-19.7999992,-227.5
14742,14.742254,-99.8217773,-19.7000008,-227.199997
14743,14.743253,-99.7229004,-19.7000008,-227.199997
14744,14.744249,-99.7229004,-19.7000008,-227
14745,14.745248,-99.6240234,-19.7000008,-227
14746,14.746252,-99.6240234,-19.7000008,-226.699997
14747,14.747250,-99.5306396,-19.7000008,-226.699997
14748,14.748301,-99.5306396,-19.7000008,-226.5
14749,14.749249,-99.4317627,-19.7000008,-226.5
14750,14.750247,-99.4317627,-19.7000008,-226.199997
14751,14.751253,-99.3328857,-19.7000008,-226.199997
14752,14.752248,-99.3328857,-19.7000008,-226
14753,14.753247,-99.2340088,-19.7000008,-226
14754,14.754250,-99.2340088,-19.7000008,-225.800003
14755,14.755248,-99.1241455,-19.7000008,-225.800003
14756,14.756251,-99.1241455,-19.6000004,-225.5
14757,14.757250,-99.0142822,-19.6000004,-225.5
14758,14.758253,-99.0142822,-19.6000004,-225.300003
14759,14.759296,-98.9044189,-19.6000004,-225.300003
14760,14.760249,-98.9044189,-19.6000004,-225.100006
14761,14.761353,-98.7945557,-19.6000004,-225.100006
14762,14.762248,-98.7945557,-19.6000004,-224.800003
14763,14.763250,-98.6846924,-19.6000004,-224.800003
14764,14.764249,-98.6846924,-19.6000004,-224.600006
14765,14.765252,-98.5748291,-19.6000004,-224.600006
14766,14.766250,-98.5748291,-19.6000004,-224.300003
14767,14.767253,-98.5748291,-19.6000004,-224.300003
14768,14.768252,-98.4649658,-19.6000004,-224.100006
14769,14.769247,-98.4649658,-19.6000004,-224.100006
14770,14.770290,-98.3551025,-19.6000004,-223.899994
14771,14.771252,-98.3551025,-19.6000004,-223.899994
14772,14.772247,-98.2452393,-19.6000004,-223.699997
14773,14.773254,-98.2452393,-19.6000004,-223.699997
14774,14.774249,-98.2452393,-19.6000004,-223.399994
14775,14.775247,-98.2452393,-19.6000004,-223.399994
14776,14.776250,-98.0255127,-19.6000004,-223.199997
14777,14.777248,-98.0255127,-19.6000004,-223.199997
14778,14.778252,-98.0255127,-19.6000004,-223
14779,14.779250,-97.9156494,-19.6000004,-223
14780,14.780289,-97.9156494,-19.6000004,-222.800003
14781,14.781251,-97.8057861,-19.6000004,-222.800003
14782,14.782247,-97.8057861,-19.6000004,-222.5
14783,14.783254,-97.6959229,-19.6000004,-222.5
14784,14.784250,-97.6959229,-19.6000004,-222.300003
14785,14.785249,-97.6959229,-19.6000004,-222.300003
14786,14.786253,-97.4761963,-19.6000004,-222.100006
14787,14.787252,-97.4761963,-19.6000004,-222.100006
14788,14.788248,-97.4761963,-19.6000004,-221.899994
14789,14.789247,-97.366333,-19.6000004,-221.899994
14790,14.790254,-97.366333,-19.6000004,-221.699997
14791,14.791294,-97.2564697,-19.6000004,-221.699997
14792,14.792248,-97.2564697,-19.5,-221.399994
14793,14.793252,-97.1466064,-19.5,-221.399994
14794,14.794252,-97.1466064,-19.5,-221.199997
14795,14.795247,-97.1466064,-19.5,-221.199997
14796,14.796247,-96.9378662,-19.5,-221
14797,14.797250,-96.9378662,-19.5,-221
14798,14.798249,-96.9378662,-19.5,-220.800003
14799,14.799253,-96.9378662,-19.5,-220.800003
14800,14.800248,-96.9378662,-19.3999996,-220.600006
14801,14.801251,-96.9378662,-19.3999996,-220.600006
14802,14.802310,-96.9378662,-19.3999996,-220.399994
14803,14.803249,-96.5313721,-19.3999996,-220.399994
14804,14.804253,-96.5313721,-19.3999996,-220.199997
14805,14.805252,-96.5313721,-19.3999996,-220.199997
14806,14.806248,-96.5313721,-19.3999996,-219.899994
14807,14.807247,-96.328125,-19.3999996,-219.899994
14808,14.808251,-96.328125,-19.2999992,-219.699997
14809,14.809250,-96.2237549,-19.2999992,-219.699997
14810,14.810249,-96.2237549,-19.2999992,-219.5
14811,14.811248,-96.1248779,-19.2999992,-219.5
14812,14.812250,-96.1248779,-19.2999992,-219.300003
14813,14.813248,-96.0205078,-19.2999992,-219.300003
14814,14.814291,-96.0205078,-19.2000008,-219.100006
14815,14.815254,-96.0205078,-19.2000008,-219.100006
14816,14.816288,-96.0205078,-19.2000008,-218.899994
14817,14.817247,-95.8282471,-19.2000008,-218.899994
14818,14.818250,-95.8282471,-19.2000008,-218.800003
14819,14.819249,-95.7348633,-19.2000008,-218.800003
14820,14.820247,-95.7348633,-19.1000004,-218.600006
14821,14.821253,-95.6359863,-19.1000004,-218.600006
14822,14.822248,-95.6359863,-19.1000004,-218.399994
14823,14.823247,-95.5426025,-19.1000004,-218.399994
14824,14.824339,-95.5426025,-19,-218.199997
14825,14.825247,-95.5426025,-19,-218.199997
14826,14.826251,-95.5426025,-19,-218
14827,14.827249,-95.3503418,-19,-218
14828,14.828252,-95.3503418,-18.8999996,-217.800003
14829,14.829251,-95.256958,-18.8999996,-217.800003
14830,14.830249,-95.256958,-18.8999996,-217.600006
14831,14.831247,-95.1580811,-18.8999996,-217.600006
14832,14.832250,-95.1580811,-18.7999992,-217.399994
14833,14.833248,-95.0646973,-18.7999992,-217.399994
14834,14.834251,-95.0646973,-18.7999992,-217.199997
14835,14.835250,-94.9713135,-18.7999992,-217.199997
14836,14.836264,-94.9713135,-18.7000008,-217
14837,14.837247,-94.8834229,-18.7000008,-217
14838,14.838250,-94.8834229,-18.7000008,-216.800003
14839,14.839248,-94.7955322,-18.7000008,-216.800003
14840,14.840254,-94.7955322,-18.6000004,-216.600006
14841,14.841253,-94.7076416,-18.6000004,-216.600006
14842,14.842248,-94.7076416,-18.6000004,-216.399994
14843,14.843254,-94.6142578,-18.6000004,-216.399994
14844,14.844249,-94.6142578,-18.5,-216.199997
14845,14.845248,-94.5263672,-18.5,-216.199997
14846,14.846266,-94.5263672,-18.5,-215.899994
14847,14.847250,-94.4384766,-18.5,-215.899994
14848,14.848254,-94.4384766,-18.5,-215.699997
14849,14.849253,-94.3505859,-18.5,-215.699997
14850,14.850252,-94.3505859,-18.3999996,-215.5
14851,14.851251,-94.2572021,-18.3999996,-215.5
14852,14.852254,-94.2572021,-18.3999996,-215.300003
14853,14.853254,-94.1693115,-18.3999996,-215.300003
14854,14.854249,-94.1693115,-18.3999996,-215.100006
14855,14.855248,-94.0704346,-18.3999996,-215.100006
14856,14.856252,-94.0704346,-18.2999992,-214.800003
14857,14.857267,-93.9715576,-18.2999992,-214.800003
14858,14.858254,-93.9715576,-18.2999992,-214.800003
14859,14.859250,-93.8781738,-18.2999992,-214.800003
14860,14.860252,-93.8781738,-18.2999992,-214.399994
14861,14.861248,-93.7792969,-18.2999992,-214.399994
14862,14.862247,-93.7792969,-18.2000008,-214.100006
14863,14.863250,-93.7792969,-18.2000008,-214.100006
14864,14.864250,-93.6804199,-18.2000008,-213.899994
14865,14.865254,-93.6804199,-18.2000008,-213.899994
14866,14.866253,-93.581543,-18.2000008,-213.699997
14867,14.867267,-93.581543,-18.2000008,-213.699997
14868,14.868250,-93.581543,-18.2000008,-213.399994
14869,14.869254,-93.482666,-18.2000008,-213.399994
14870,14.870248,-93.482666,-18.1000004,-213.199997
14871,14.871263,-93.3837891,-18.1000004,-213.199997
14872,14.872251,-93.3837891,-18.1000004,-212.899994
14873,14.873250,-93.2849121,-18.1000004,-212.899994
14874,14.874254,-93.2849121,-18.1000004,-212.699997
14875,14.875254,-93.2849121,-18.1000004,-212.699997
14876,14.876249,-93.0761719,-18.1000004,-212.5
14877,14.877248,-93.0761719,-18.1000004,-212.5
14878,14.878267,-93.0761719,-18.1000004,-212.300003
14879,14.879249,-92.9608154,-18.1000004,-212.300003
14880,14.880247,-92.9608154,-18.1000004,-212
14881,14.881254,-92.845459,-18.1000004,-212
14882,14.882249,-92.845459,-18.1000004,-211.800003
14883,14.883247,-92.7355957,-18.1000004,-211.800003
14884,14.884250,-92.7355957,-18.1000004,-211.600006
14885,14.885248,-92.7355957,-18.1000004,-211.600006
14886,14.886251,-92.5048828,-18.1000004,-211.399994
14887,14.887250,-92.5048828,-18.1000004,-211.399994
14888,14.888253,-92.5048828,-18.1000004,-211.199997
14889,14.889266,-92.3895264,-18.1000004,-211.199997
14890,14.890252,-92.3895264,-18.1000004,-210.899994
14891,14.891247,-92.2796631,-18.1000004,-210.899994
14892,14.892254,-92.2796631,-18.1000004,-210.699997
14893,14.893249,-92.1643066,-18.1000004,-210.699997
14894,14.894247,-92.1643066,-18.1000004,-210.5
14895,14.895250,-92.1643066,-18.1000004,-210.5
14896,14.896248,-92.1643066,-18.1000004,-210.300003
14897,14.897251,-91.9390869,-18.1000004,-210.300003
14898,14.898250,-91.9390869,-18.1000004,-210.100006
14899,14.899253,-91.9390869,-18.1000004,-210.100006
14900,14.900263,-91.9390869,-18.1000004,-209.800003
14901,14.901254,-91.9390869,-18.1000004,-209.800003
14902,14.902249,-91.9390869,-18.1000004,-209.600006
14903,14.903247,-91.5106201,-18.1000004,-209.600006
14904,14.904250,-91.5106201,-18.1000004,-209.399994
14905,14.905249,-91.5106201,-18.1000004,-209.399994
14906,14.906252,-91.5106201,-18.1000004,-209.199997
14907,14.907251,-91.2963867,-18.1000004,-209.199997
14908,14.908254,-91.2963867,-18.1000004,-209
14909,14.909252,-91.1865234,-18.1000004,-209
14910,14.910250,-91.1865234,-18.1000004,-208.699997
14911,14.911265,-91.0821533,-18.1000004,-208.699997
14912,14.912247,-91.0821533,-18.1000004,-208.5
14913,14.913251,-90.97229,-18.1000004,-208.5
14914,14.914251,-90.97229,-18.1000004,-208.300003
14915,14.915254,-90.97229,-18.1000004,-208.300003
14916,14.916254,-90.97229,-18.1000004,-208.100006
14917,14.917249,-90.7635498,-18.1000004,-208.100006
14918,14.918248,-90.7635498,-18,-207.800003
14919,14.919252,-90.6591797,-18,-207.800003
14920,14.920254,-90.6591797,-18,-207.600006
14921,14.921263,-90.5548096,-18,-207.600006
14922,14.922247,-90.5548096,-18,-207.399994
14923,14.923251,-90.4504395,-18,-207.399994
14924,14.924250,-90.4504395,-18,-207.100006
14925,14.925254,-90.4504395,-18,-207.100006
14926,14.926268,-90.4504395,-18,-206.899994
14927,14.927248,-90.2471924,-18,-206.899994
14928,14.928247,-90.2471924,-17.8999996,-206.699997
14929,14.929250,-90.1428223,-17.8999996,-206.699997
14930,14.930253,-90.1428223,-17.8999996,-206.5
14931,14.931249,-90.0384521,-17.8999996,-206.5
14932,14.932267,-90.0384521,-17.8999996,-206.300003
14933,14.933251,-89.934082,-17.8999996,-206.300003
14934,14.934247,-89.934082,-17.8999996,-206
