Index,Time,((robot).imu)->data[10],debug_Y,debug_X
2202,67.607000,-165.217896,-1533.5,225.300003
2203,67.633000,-165.228882,-1533.5,225.300003
2204,67.659000,-165.212402,-1533.5,225.399994
2205,67.688000,-165.206909,-1533.5,225.5
2206,67.715000,-165.179443,-1533.5,225.5
2207,67.744000,-165.179443,-1533.5,225.5
2208,67.772000,-165.184937,-1533.5,225.5
2209,67.802000,-165.19043,-1533.5,225.600006
2210,67.831000,-165.19043,-1533.5,225.600006
2211,67.865000,-165.19043,-1533.5,225.600006
2212,67.892000,-165.17395,-1533.5,225.699997
2213,67.921000,-165.162964,-1533.5,225.800003
2214,67.956000,-165.162964,-1533.5,225.800003
2215,67.982000,-165.17395,-1533.5,225.800003
2216,68.011000,-165.179443,-1533.5,225.800003
2217,68.038000,-165.17395,-1533.5,225.899994
2218,68.066000,-165.162964,-1533.5,225.899994
2219,68.092000,-165.151978,-1533.5,225.899994
2220,68.122000,-165.135498,-1533.5,226
2221,68.150000,-165.130005,-1533.5,226
2222,68.176000,-165.119019,-1533.5,226.100006
2223,68.203000,-165.108032,-1533.5,226.100006
2224,68.229000,-165.108032,-1533.5,226.100006
2225,68.258000,-165.097046,-1533.5,226.199997
2226,68.290000,-165.08606,-1533.5,226.199997
2227,68.320000,-165.075073,-1533.5,226.300003
2228,68.348000,-165.06958,-1533.5,226.300003
2229,68.375000,-165.058594,-1533.40002,226.300003
2230,68.406000,-165.047607,-1533.40002,226.399994
2231,68.433000,-165.042114,-1533.40002,226.399994
2232,68.461000,-165.031128,-1533.40002,226.5
2233,68.488000,-165.025635,-1533.40002,226.5
2234,68.520000,-165.014648,-1533.40002,226.600006
2235,68.549000,-165.003662,-1533.40002,226.600006
2236,68.578000,-164.992676,-1533.40002,226.600006
2237,68.606000,-164.976196,-1533.40002,226.699997
2238,68.635000,-164.959717,-1533.40002,226.699997
2239,68.667000,-164.943237,-1533.40002,226.699997
2240,68.693000,-164.932251,-1533.40002,226.800003
2241,68.719000,-164.921265,-1533.40002,226.800003
2242,68.748000,-164.904785,-1533.40002,226.800003
2243,68.775000,-164.888306,-1533.40002,226.899994
2244,68.803000,-164.877319,-1533.40002,226.899994
2245,68.829000,-164.866333,-1533.40002,226.899994
2246,68.857000,-164.855347,-1533.40002,227
2247,68.886000,-164.838867,-1533.40002,227
2248,68.914000,-164.827881,-1533.40002,227
2249,68.941000,-164.811401,-1533.40002,227.100006
2250,68.971000,-164.800415,-1533.40002,227.100006
2251,69.000000,-164.789429,-1533.40002,227.199997
2252,69.030000,-164.778442,-1533.40002,227.199997
2253,69.057000,-164.767456,-1533.40002,227.199997
2254,69.087000,-164.75647,-1533.30005,227.199997
2255,69.116000,-164.745483,-1533.30005,227.300003
2256,69.145000,-164.729004,-1533.30005,227.300003
2257,69.172000,-164.718018,-1533.30005,227.300003
2258,69.200000,-164.685059,-1533.30005,227.5
2259,69.229000,-164.668579,-1533.30005,227.5
2260,69.255000,-164.668579,-1533.30005,227.5
2261,69.282000,-164.668579,-1533.30005,227.5
2262,69.310000,-164.668579,-1533.30005,227.5
2263,69.336000,-164.663086,-1533.30005,227.5
2264,69.364000,-164.646606,-1533.30005,227.5
2265,69.392000,-164.630127,-1533.30005,227.600006
2266,69.421000,-164.613647,-1533.30005,227.600006
2267,69.449000,-164.602661,-1533.30005,227.699997
2268,69.476000,-164.586182,-1533.30005,227.699997
2269,69.504000,-164.575195,-1533.30005,227.699997
2270,69.531000,-164.553223,-1533.30005,227.800003
2271,69.560000,-164.547729,-1533.30005,227.800003
2272,69.588000,-164.536743,-1533.30005,227.800003
2273,69.616000,-164.520264,-1533.30005,227.899994
2274,69.644000,-164.520264,-1533.30005,227.899994
2275,69.668000,-164.509277,-1533.30005,228
2276,69.698000,-164.498291,-1533.30005,228
2277,69.725000,-164.481812,-1533.30005,228
2278,69.751000,-164.476318,-1533.30005,228.100006
2279,69.778000,-164.465332,-1533.30005,228.100006
2280,69.806000,-164.454346,-1533.30005,228.100006
2281,69.833000,-164.443359,-1533.30005,228.199997
2282,69.860000,-164.432373,-1533.30005,228.199997
2283,69.886000,-164.421387,-1533.30005,228.300003
2284,69.914000,-164.415894,-1533.30005,228.300003
2285,69.942000,-164.399414,-1533.30005,228.300003
2286,69.970000,-164.388428,-1533.30005,228.300003
2287,69.997000,-164.371948,-1533.30005,228.399994
2288,70.030000,-164.360962,-1533.30005,228.399994
2289,70.056000,-164.355469,-1533.30005,228.399994
2290,70.083000,-164.349976,-1533.30005,228.5
2291,70.112000,-164.338989,-1533.30005,228.5
2292,70.140000,-164.328003,-1533.30005,228.5
2293,70.167000,-164.32251,-1533.30005,228.600006
2294,70.195000,-164.30603,-1533.30005,228.600006
2295,70.223000,-164.300537,-1533.30005,228.699997
2296,70.254000,-164.295044,-1533.30005,228.699997
2297,70.282000,-164.284058,-1533.30005,228.699997
2298,70.310000,-164.284058,-1533.30005,228.800003
2299,70.338000,-164.284058,-1533.30005,228.800003
2300,70.366000,-164.284058,-1533.30005,228.800003
2301,70.398000,-164.278564,-1533.30005,228.899994
2302,70.423000,-164.267578,-1533.30005,228.899994
2303,70.453000,-164.251099,-1533.30005,228.899994
2304,70.480000,-164.245605,-1533.30005,229
2305,70.507000,-164.234619,-1533.30005,229
2306,70.537000,-164.207153,-1533.30005,229.100006
2307,70.572000,-164.20166,-1533.30005,229.100006
2308,70.601000,-164.212646,-1533.30005,229.100006
2309,70.629000,-164.223633,-1533.30005,229.199997
2310,70.658000,-164.21814,-1533.30005,229.199997
2311,70.685000,-164.207153,-1533.30005,229.199997
2312,70.709000,-164.196167,-1533.30005,229.300003
2313,70.737000,-164.190674,-1533.30005,229.300003
2314,70.764000,-164.185181,-1533.30005,229.399994
2315,70.795000,-164.174194,-1533.30005,229.399994
2316,70.824000,-164.174194,-1533.30005,229.399994
2317,70.851000,-164.179687,-1533.30005,229.399994
2318,70.879000,-164.185181,-1533.30005,229.399994
2319,70.907000,-164.174194,-1533.30005,229.5
2320,70.933000,-164.163208,-1533.30005,229.5
2321,70.960000,-164.152222,-1533.30005,229.5
2322,70.987000,-164.146729,-1533.30005,229.600006
2323,71.021000,-164.130249,-1533.30005,229.600006
2324,71.051000,-164.119263,-1533.19995,229.699997
2325,71.079000,-164.11377,-1533.19995,229.699997
2326,71.107000,-164.108276,-1533.19995,229.800003
2327,71.136000,-164.09729,-1533.19995,229.800003
2328,71.164000,-164.086304,-1533.19995,229.800003
2329,71.192000,-164.080811,-1533.19995,229.899994
2330,71.220000,-164.064331,-1533.19995,229.899994
2331,71.247000,-164.053345,-1533.19995,229.899994
2332,71.275000,-164.047852,-1533.19995,230
2333,71.302000,-164.042358,-1533.19995,230
2334,71.327000,-164.031372,-1533.19995,230
2335,71.355000,-164.025879,-1533.19995,230.100006
2336,71.382000,-164.020386,-1533.19995,230.100006
2337,71.411000,-164.009399,-1533.19995,230.199997
2338,71.444000,-163.987427,-1533.19995,230.199997
2339,71.472000,-163.97644,-1533.19995,230.300003
2340,71.503000,-163.970947,-1533.19995,230.300003
2341,71.532000,-163.954468,-1533.19995,230.300003
2342,71.560000,-163.932495,-1533.19995,230.300003
2343,71.587000,-163.916016,-1533.19995,230.399994
2344,71.619000,-163.899536,-1533.19995,230.399994
2345,71.648000,-163.883057,-1533.19995,230.5
2346,71.673000,-163.87207,-1533.09998,230.5
2347,71.700000,-163.855591,-1533.09998,230.5
2348,71.728000,-163.839111,-1533.09998,230.600006
2349,71.758000,-163.822632,-1533.09998,230.600006
2350,71.788000,-163.795166,-1533.09998,230.600006
2351,71.816000,-163.778687,-1533.09998,230.699997
2352,71.846000,-163.762207,-1533.09998,230.699997
2353,71.874000,-163.729248,-1533.09998,230.800003
2354,71.907000,-163.718262,-1533.09998,230.800003
2355,71.934000,-163.707275,-1533.09998,230.800003
2356,71.962000,-163.707275,-1533.09998,230.800003
2357,71.989000,-163.701782,-1533.09998,230.800003
2358,72.021000,-163.668823,-1533.09998,231
2359,72.049000,-163.630371,-1533.09998,231
2360,72.080000,-163.619385,-1533.09998,231
2361,72.107000,-163.613892,-1533.09998,231
2362,72.134000,-163.613892,-1533.09998,231
2363,72.160000,-163.608398,-1533.09998,231.100006
2364,72.187000,-163.591919,-1533.09998,231.100006
2365,72.217000,-163.575439,-1533.09998,231.100006
2366,72.245000,-163.564453,-1533.09998,231.199997
2367,72.273000,-163.547974,-1533.09998,231.199997
2368,72.299000,-163.526001,-1533.09998,231.199997
2369,72.330000,-163.509521,-1533.09998,231.300003
2370,72.361000,-163.493042,-1533.09998,231.300003
2371,72.391000,-163.476562,-1533.09998,231.399994
2372,72.419000,-163.465576,-1533.09998,231.399994
2373,72.449000,-163.443604,-1533.09998,231.399994
2374,72.481000,-163.427124,-1533.09998,231.5
2375,72.509000,-163.410645,-1533.09998,231.5
2376,72.537000,-163.394165,-1533.09998,231.5
2377,72.567000,-163.383179,-1533.09998,231.600006
2378,72.596000,-163.366699,-1533.09998,231.600006
2379,72.626000,-163.355713,-1533.09998,231.600006
2380,72.653000,-163.344727,-1533.09998,231.699997
2381,72.680000,-163.33374,-1533.09998,231.699997
2382,72.707000,-163.322754,-1533.09998,231.699997
2383,72.734000,-163.317261,-1533.09998,231.800003
2384,72.761000,-163.311768,-1533.09998,231.800003
2385,72.787000,-163.306274,-1533.09998,231.800003
2386,72.816000,-163.295288,-1533.09998,231.899994
2387,72.845000,-163.284302,-1533.09998,231.899994
2388,72.873000,-163.278809,-1533.09998,231.899994
2389,72.900000,-163.267822,-1533.09998,232
2390,72.928000,-163.251343,-1533.09998,232
2391,72.965000,-163.234863,-1533.09998,232
2392,72.993000,-163.218384,-1533.09998,232.100006
2393,73.019000,-163.201904,-1533.09998,232.100006
2394,73.048000,-163.196411,-1533.09998,232.100006
2395,73.076000,-163.190918,-1533.09998,232.199997
2396,73.103000,-163.179932,-1533.09998,232.199997
2397,73.130000,-163.174438,-1533.09998,232.199997
2398,73.159000,-163.163452,-1533.09998,232.300003
2399,73.185000,-163.163452,-1533.09998,232.300003
2400,73.212000,-163.157959,-1533.09998,232.300003
2401,73.243000,-163.146973,-1533.09998,232.399994
2402,73.273000,-163.135986,-1533.09998,232.399994
2403,73.300000,-163.108521,-1533.09998,232.5
2404,73.330000,-163.092041,-1533.09998,232.600006
2405,73.360000,-163.070068,-1533,232.699997
2406,73.388000,-163.075562,-1533,232.699997
2407,73.416000,-163.086548,-1533,232.699997
2408,73.447000,-163.097534,-1533,232.699997
2409,73.482000,-163.103027,-1533,232.699997
2410,73.509000,-163.092041,-1533,232.800003
2411,73.539000,-163.081055,-1533,232.800003
2412,73.574000,-163.075562,-1533,232.899994
2413,73.609000,-163.059082,-1533,232.899994
2414,73.642000,-163.037109,-1533,233
2415,73.669000,-163.026123,-1533,233
2416,73.700000,-163.02063,-1533,233.100006
2417,73.732000,-163.026123,-1533,233.100006
2418,73.766000,-163.031616,-1533,233.100006
2419,73.796000,-163.02063,-1533,233.100006
2420,73.825000,-163.009644,-1533,233.199997
2421,73.857000,-162.993164,-1533,233.199997
2422,73.891000,-162.993164,-1532.90002,233.300003
2423,73.916000,-162.987671,-1532.90002,233.300003
2424,73.943000,-162.982178,-1532.90002,233.399994
2425,73.971000,-162.976685,-1532.90002,233.399994
2426,73.999000,-162.965698,-1532.90002,233.5
2427,74.032000,-162.954712,-1532.90002,233.5
2428,74.058000,-162.960205,-1532.90002,233.5
2429,74.085000,-162.976685,-1532.90002,233.5
2430,74.115000,-162.993164,-1532.90002,233.5
2431,74.146000,-162.987671,-1532.90002,233.600006
2432,74.175000,-162.976685,-1532.90002,233.600006
2433,74.201000,-162.971191,-1532.90002,233.699997
2434,74.230000,-162.965698,-1532.90002,233.699997
2435,74.262000,-162.965698,-1532.90002,233.699997
2436,74.287000,-162.960205,-1532.90002,233.800003
2437,74.314000,-162.949219,-1532.90002,233.800003
2438,74.341000,-162.943726,-1532.90002,233.899994
2439,74.377000,-162.938232,-1532.80005,233.899994
2440,74.408000,-162.932739,-1532.80005,233.899994
2441,74.438000,-162.91626,-1532.80005,234
2442,74.465000,-162.905273,-1532.80005,234
2443,74.493000,-162.894287,-1532.80005,234
2444,74.530000,-162.883301,-1532.80005,234.100006
2445,74.568000,-162.877808,-1532.80005,234.100006
2446,74.594000,-162.866821,-1532.80005,234.199997
2447,74.622000,-162.855835,-1532.80005,234.199997
2448,74.650000,-162.839355,-1532.80005,234.300003
2449,74.680000,-162.828369,-1532.80005,234.300003
2450,74.709000,-162.81189,-1532.80005,234.399994
2451,74.738000,-162.789917,-1532.80005,234.399994
2452,74.771000,-162.773437,-1532.80005,234.5
2453,74.797000,-162.767944,-1532.80005,234.5
2454,74.823000,-162.762451,-1532.80005,234.5
2455,74.852000,-162.745972,-1532.80005,234.600006
2456,74.879000,-162.745972,-1532.80005,234.600006
2457,74.908000,-162.751465,-1532.80005,234.600006
2458,74.935000,-162.740479,-1532.80005,234.699997
2459,74.963000,-162.723999,-1532.80005,234.699997
2460,74.992000,-162.713013,-1532.80005,234.699997
2461,75.019000,-162.702026,-1532.80005,234.800003
2462,75.045000,-162.69104,-1532.80005,234.800003
2463,75.073000,-162.685547,-1532.80005,234.800003
2464,75.098000,-162.674561,-1532.80005,234.899994
2465,75.125000,-162.652588,-1532.80005,234.899994
2466,75.153000,-162.636108,-1532.80005,234.899994
2467,75.179000,-162.641602,-1532.80005,235
2468,75.210000,-162.647095,-1532.80005,235
2469,75.236000,-162.647095,-1532.80005,235
2470,75.263000,-162.630615,-1532.80005,235
2471,75.290000,-162.619629,-1532.80005,235.100006
2472,75.318000,-162.608643,-1532.80005,235.100006
2473,75.348000,-162.597656,-1532.80005,235.100006
2474,75.376000,-162.597656,-1532.80005,235.199997
2475,75.405000,-162.58667,-1532.80005,235.199997
2476,75.434000,-162.575684,-1532.80005,235.199997
2477,75.462000,-162.57019,-1532.80005,235.300003
2478,75.492000,-162.559204,-1532.80005,235.300003
2479,75.519000,-162.553711,-1532.80005,235.399994
2480,75.546000,-162.542725,-1532.80005,235.399994
2481,75.573000,-162.537231,-1532.80005,235.399994
2482,75.603000,-162.526245,-1532.80005,235.5
2483,75.630000,-162.526245,-1532.80005,235.5
2484,75.659000,-162.520752,-1532.80005,235.5
2485,75.689000,-162.515259,-1532.80005,235.600006
2486,75.716000,-162.515259,-1532.80005,235.600006
2487,75.743000,-162.515259,-1532.69995,235.600006
2488,75.772000,-162.509766,-1532.69995,235.699997
2489,75.800000,-162.509766,-1532.69995,235.699997
2490,75.827000,-162.504272,-1532.69995,235.699997
2491,75.854000,-162.493286,-1532.69995,235.800003
2492,75.882000,-162.487793,-1532.69995,235.800003
2493,75.913000,-162.476807,-1532.69995,235.800003
2494,75.943000,-162.471313,-1532.69995,235.899994
2495,75.971000,-162.460327,-1532.69995,235.899994
2496,75.999000,-162.454834,-1532.69995,235.899994
2497,76.027000,-162.449341,-1532.69995,236
2498,76.051000,-162.432861,-1532.69995,236.100006
2499,76.082000,-162.421875,-1532.80005,236.100006
2500,76.116000,-162.427368,-1532.80005,236.100006
2501,76.145000,-162.443848,-1532.80005,236.100006
2502,76.173000,-162.443848,-1532.69995,236.199997
2503,76.201000,-162.427368,-1532.69995,236.199997
2504,76.229000,-162.421875,-1532.69995,236.300003
2505,76.266000,-162.410889,-1532.69995,236.300003
2506,76.292000,-162.405396,-1532.69995,236.399994
2507,76.318000,-162.399902,-1532.69995,236.399994
2508,76.345000,-162.394409,-1532.69995,236.399994
2509,76.373000,-162.405396,-1532.69995,236.399994
2510,76.404000,-162.416382,-1532.69995,236.399994
2511,76.430000,-162.416382,-1532.69995,236.5
2512,76.460000,-162.410889,-1532.69995,236.5
2513,76.486000,-162.399902,-1532.69995,236.5
2514,76.515000,-162.399902,-1532.69995,236.600006
2515,76.544000,-162.394409,-1532.69995,236.600006
2516,76.570000,-162.388916,-1532.69995,236.699997
2517,76.604000,-162.383423,-1532.69995,236.699997
2518,76.631000,-162.372437,-1532.69995,236.800003
2519,76.659000,-162.366943,-1532.69995,236.800003
2520,76.685000,-162.333984,-1532.69995,236.899994
2521,76.715000,-162.328491,-1532.69995,236.899994
2522,76.742000,-162.322998,-1532.69995,236.899994
2523,76.773000,-162.333984,-1532.69995,236.899994
2524,76.801000,-162.344971,-1532.69995,236.899994
2525,76.830000,-162.350464,-1532.69995,237
2526,76.858000,-162.344971,-1532.69995,237
2527,76.886000,-162.333984,-1532.69995,237
2528,76.916000,-162.322998,-1532.69995,237.100006
2529,76.945000,-162.312012,-1532.69995,237.100006
2530,76.974000,-162.301025,-1532.69995,237.199997
2531,77.006000,-162.301025,-1532.69995,237.199997
2532,77.032000,-162.295532,-1532.69995,237.300003
2533,77.060000,-162.290039,-1532.69995,237.300003
2534,77.086000,-162.279053,-1532.69995,237.300003
2535,77.116000,-162.279053,-1532.69995,237.399994
2536,77.143000,-162.27356,-1532.69995,237.399994
2537,77.171000,-162.268066,-1532.69995,237.5
2538,77.197000,-162.262573,-1532.59998,237.5
2539,77.224000,-162.251587,-1532.59998,237.5
2540,77.251000,-162.246094,-1532.59998,237.600006
2541,77.280000,-162.235107,-1532.59998,237.600006
2542,77.311000,-162.229614,-1532.59998,237.699997
2543,77.341000,-162.218628,-1532.59998,237.699997
2544,77.370000,-162.213135,-1532.59998,237.699997
2545,77.398000,-162.202148,-1532.59998,237.800003
2546,77.426000,-162.185669,-1532.59998,237.800003
2547,77.455000,-162.174683,-1532.59998,237.899994
2548,77.491000,-162.141724,-1532.59998,238
2549,77.525000,-162.119751,-1532.59998,238
2550,77.556000,-162.130737,-1532.59998,238
2551,77.586000,-162.13623,-1532.59998,238
2552,77.614000,-162.147217,-1532.59998,238
2553,77.641000,-162.147217,-1532.59998,238
2554,77.668000,-162.125244,-1532.59998,238.100006
2555,77.696000,-162.108765,-1532.59998,238.100006
2556,77.724000,-162.097778,-1532.59998,238.199997
2557,77.753000,-162.086792,-1532.59998,238.199997
2558,77.786000,-162.075806,-1532.59998,238.300003
2559,77.821000,-162.059326,-1532.59998,238.300003
2560,77.854000,-162.042847,-1532.59998,238.399994
2561,77.883000,-162.03186,-1532.59998,238.399994
2562,77.910000,-162.015381,-1532.59998,238.399994
2563,77.938000,-161.998901,-1532.59998,238.5
2564,77.968000,-161.987915,-1532.59998,238.5
2565,77.996000,-161.976929,-1532.59998,238.600006
2566,78.027000,-161.960449,-1532.59998,238.600006
2567,78.056000,-161.954956,-1532.59998,238.600006
2568,78.092000,-161.92749,-1532.59998,238.699997
2569,78.121000,-161.905518,-1532.59998,238.699997
2570,78.149000,-161.900024,-1532.59998,238.800003
2571,78.175000,-161.889038,-1532.59998,238.800003
2572,78.203000,-161.878052,-1532.59998,238.800003
2573,78.231000,-161.872559,-1532.59998,238.899994
2574,78.259000,-161.861572,-1532.59998,238.899994
2575,78.288000,-161.850586,-1532.59998,238.899994
2576,78.316000,-161.834106,-1532.59998,239
2577,78.346000,-161.82312,-1532.59998,239
2578,78.379000,-161.806641,-1532.59998,239.100006
2579,78.409000,-161.801147,-1532.59998,239.100006
2580,78.440000,-161.790161,-1532.59998,239.100006
2581,78.469000,-161.773682,-1532.59998,239.199997
2582,78.498000,-161.757202,-1532.59998,239.199997
2583,78.529000,-161.751709,-1532.59998,239.199997
2584,78.556000,-161.740723,-1532.59998,239.300003
2585,78.584000,-161.724243,-1532.59998,239.300003
2586,78.612000,-161.713257,-1532.59998,239.300003
2587,78.640000,-161.702271,-1532.59998,239.399994
2588,78.667000,-161.696777,-1532.59998,239.399994
2589,78.695000,-161.691284,-1532.59998,239.5
2590,78.724000,-161.674805,-1532.59998,239.5
2591,78.754000,-161.658325,-1532.59998,239.5
2592,78.781000,-161.625366,-1532.59998,239.600006
2593,78.810000,-161.61438,-1532.59998,239.600006
2594,78.836000,-161.61438,-1532.59998,239.699997
2595,78.865000,-161.61438,-1532.59998,239.699997
2596,78.892000,-161.608887,-1532.59998,239.699997
2597,78.923000,-161.5979,-1532.59998,239.800003
2598,78.950000,-161.586914,-1532.59998,239.800003
2599,78.979000,-161.570435,-1532.59998,239.800003
2600,79.004000,-161.559448,-1532.59998,239.899994
2601,79.035000,-161.548462,-1532.59998,239.899994
2602,79.063000,-161.537476,-1532.59998,240
2603,79.094000,-161.526489,-1532.59998,240
2604,79.120000,-161.51001,-1532.59998,240.100006
2605,79.149000,-161.499023,-1532.59998,240.100006
2606,79.174000,-161.488037,-1532.59998,240.100006
2607,79.201000,-161.477051,-1532.59998,240.199997
2608,79.230000,-161.477051,-1532.59998,240.199997
2609,79.258000,-161.482544,-1532.59998,240.199997
2610,79.286000,-161.488037,-1532.59998,240.199997
2611,79.313000,-161.477051,-1532.59998,240.300003
2612,79.341000,-161.460571,-1532.59998,240.300003
2613,79.369000,-161.449585,-1532.59998,240.399994
2614,79.397000,-161.438599,-1532.59998,240.399994
2615,79.425000,-161.427612,-1532.5,240.5
2616,79.453000,-161.40564,-1532.5,240.5
2617,79.481000,-161.400146,-1532.5,240.600006
2618,79.510000,-161.38916,-1532.5,240.600006
2619,79.540000,-161.400146,-1532.5,240.600006
2620,79.569000,-161.40564,-1532.5,240.600006
2621,79.597000,-161.400146,-1532.5,240.600006
2622,79.624000,-161.367187,-1532.5,240.699997
2623,79.653000,-161.361694,-1532.5,240.699997
2624,79.679000,-161.334229,-1532.5,240.800003
2625,79.707000,-161.323242,-1532.5,240.800003
2626,79.738000,-161.306763,-1532.5,240.899994
2627,79.769000,-161.28479,-1532.5,240.899994
2628,79.799000,-161.273804,-1532.5,240.899994
2629,79.829000,-161.268311,-1532.5,241
2630,79.856000,-161.251831,-1532.5,241
2631,79.886000,-161.224365,-1532.5,241.100006
2632,79.913000,-161.207886,-1532.5,241.100006
2633,79.939000,-161.185913,-1532.5,241.100006
2634,79.967000,-161.174927,-1532.5,241.199997
2635,79.992000,-161.158447,-1532.5,241.199997
2636,80.019000,-161.141968,-1532.5,241.300003
2637,80.048000,-161.119995,-1532.5,241.300003
2638,80.076000,-161.103516,-1532.5,241.300003
2639,80.103000,-161.087036,-1532.5,241.399994
2640,80.132000,-161.070557,-1532.5,241.399994
2641,80.159000,-161.048584,-1532.5,241.5
2642,80.186000,-161.004639,-1532.5,241.600006
2643,80.215000,-160.999146,-1532.5,241.600006
2644,80.243000,-161.004639,-1532.5,241.600006
2645,80.273000,-161.004639,-1532.5,241.600006
2646,80.301000,-161.010132,-1532.5,241.600006
2647,80.330000,-160.993652,-1532.5,241.699997
2648,80.358000,-160.97168,-1532.5,241.699997
2649,80.388000,-160.960693,-1532.5,241.800003
2650,80.415000,-160.938721,-1532.5,241.800003
2651,80.444000,-160.922241,-1532.5,241.800003
2652,80.470000,-160.905762,-1532.5,241.899994
2653,80.499000,-160.894775,-1532.5,241.899994
2654,80.526000,-160.872803,-1532.5,242
2655,80.554000,-160.85083,-1532.5,242
2656,80.582000,-160.834351,-1532.5,242
2657,80.610000,-160.817871,-1532.5,242.100006
2658,80.637000,-160.795898,-1532.5,242.100006
2659,80.668000,-160.779419,-1532.5,242.199997
2660,80.697000,-160.757446,-1532.5,242.199997
2661,80.727000,-160.74646,-1532.40002,242.300003
2662,80.756000,-160.735474,-1532.40002,242.300003
2663,80.787000,-160.724487,-1532.40002,242.300003
2664,80.814000,-160.708008,-1532.40002,242.399994
2665,80.840000,-160.691528,-1532.40002,242.399994
2666,80.867000,-160.675049,-1532.40002,242.399994
2667,80.898000,-160.658569,-1532.40002,242.5
2668,80.926000,-160.636597,-1532.40002,242.5
2669,80.953000,-160.631104,-1532.40002,242.5
2670,80.980000,-160.620117,-1532.40002,242.600006
2671,81.006000,-160.603638,-1532.40002,242.600006
2672,81.031000,-160.587158,-1532.40002,242.600006
2673,81.058000,-160.581665,-1532.40002,242.699997
2674,81.088000,-160.570679,-1532.40002,242.699997
2675,81.115000,-160.565186,-1532.40002,242.699997
2676,81.148000,-160.554199,-1532.40002,242.800003
2677,81.173000,-160.53772,-1532.40002,242.800003
2678,81.204000,-160.526733,-1532.40002,242.800003
2679,81.232000,-160.52124,-1532.40002,242.899994
2680,81.259000,-160.510254,-1532.40002,242.899994
2681,81.289000,-160.499268,-1532.40002,243
2682,81.318000,-160.493774,-1532.40002,243
2683,81.350000,-160.471802,-1532.40002,243.100006
2684,81.377000,-160.466309,-1532.40002,243.100006
2685,81.405000,-160.460815,-1532.40002,243.100006
2686,81.433000,-160.460815,-1532.40002,243.100006
2687,81.460000,-160.460815,-1532.40002,243.199997
2688,81.487000,-160.449829,-1532.40002,243.199997
2689,81.519000,-160.444336,-1532.40002,243.300003
2690,81.545000,-160.444336,-1532.40002,243.300003
2691,81.573000,-160.43335,-1532.40002,243.300003
2692,81.600000,-160.427856,-1532.40002,243.399994
2693,81.630000,-160.422363,-1532.40002,243.399994
2694,81.656000,-160.411377,-1532.40002,243.399994
2695,81.684000,-160.400391,-1532.40002,243.5
2696,81.723000,-160.394897,-1532.40002,243.5
2697,81.753000,-160.383911,-1532.40002,243.600006
2698,81.783000,-160.372925,-1532.40002,243.600006
2699,81.812000,-160.367432,-1532.40002,243.699997
2700,81.839000,-160.356445,-1532.40002,243.699997
2701,81.865000,-160.361938,-1532.40002,243.699997
2702,81.896000,-160.367432,-1532.40002,243.800003
2703,81.924000,-160.378418,-1532.40002,243.800003
2704,81.953000,-160.372925,-1532.40002,243.800003
2705,81.982000,-160.361938,-1532.40002,243.800003
2706,82.008000,-160.367432,-1532.40002,243.899994
2707,82.035000,-160.367432,-1532.40002,243.899994
2708,82.061000,-160.361938,-1532.40002,244
2709,82.089000,-160.356445,-1532.40002,244
2710,82.116000,-160.356445,-1532.40002,244
2711,82.142000,-160.356445,-1532.40002,244.100006
2712,82.168000,-160.350952,-1532.40002,244.100006
2713,82.194000,-160.345459,-1532.40002,244.100006
2714,82.223000,-160.328979,-1532.40002,244.199997
2715,82.250000,-160.323486,-1532.40002,244.199997
2716,82.280000,-160.3125,-1532.40002,244.300003
2717,82.308000,-160.307007,-1532.40002,244.300003
2718,82.336000,-160.296021,-1532.40002,244.300003
2719,82.364000,-160.290527,-1532.40002,244.399994
2720,82.394000,-160.279541,-1532.30005,244.399994
2721,82.421000,-160.268555,-1532.30005,244.399994
2722,82.448000,-160.274048,-1532.30005,244.399994
2723,82.474000,-160.279541,-1532.30005,244.5
2724,82.500000,-160.274048,-1532.30005,244.5
2725,82.527000,-160.257568,-1532.30005,244.5
2726,82.554000,-160.246582,-1532.30005,244.600006
2727,82.583000,-160.246582,-1532.30005,244.600006
2728,82.611000,-160.263062,-1532.30005,244.600006
2729,82.638000,-160.279541,-1532.30005,244.600006
2730,82.669000,-160.274048,-1532.30005,244.600006
2731,82.697000,-160.279541,-1532.30005,244.600006
2732,82.725000,-160.296021,-1532.30005,244.600006
2733,82.751000,-160.317993,-1532.30005,244.600006
2734,82.781000,-160.339966,-1532.30005,244.600006
2735,82.807000,-160.345459,-1532.30005,244.600006
2736,82.834000,-160.345459,-1532.30005,244.600006
2737,82.861000,-160.350952,-1532.30005,244.600006
2738,82.889000,-160.356445,-1532.30005,244.600006
2739,82.916000,-160.350952,-1532.30005,244.600006
2740,82.943000,-160.356445,-1532.30005,244.600006
2741,82.970000,-160.356445,-1532.30005,244.600006
2742,82.998000,-160.356445,-1532.30005,244.600006
2743,83.029000,-160.361938,-1532.30005,244.600006
2744,83.057000,-160.367432,-1532.30005,244.600006
2745,83.085000,-160.372925,-1532.30005,244.600006
2746,83.115000,-160.361938,-1532.30005,244.600006
2747,83.146000,-160.345459,-1532.30005,244.600006
2748,83.172000,-160.345459,-1532.30005,244.600006
2749,83.199000,-160.328979,-1532.30005,244.600006
2750,83.229000,-160.3125,-1532.30005,244.699997
2751,83.257000,-160.296021,-1532.30005,244.699997
