Index,Time,((robot).imu)->data[10],debug_Y,debug_X
69820,69.820668,-63.4899902,20,256.799988
69821,69.821671,-63.4899902,20,256.799988
69822,69.822670,-63.4899902,20,256.799988
69823,69.823666,-63.4899902,20,256.799988
69824,69.824669,-63.4899902,20,256.799988
69825,69.825672,-63.4899902,20,256.799988
69826,69.826671,-63.4899902,20,256.799988
69827,69.827667,-63.4899902,20,256.799988
69828,69.828686,-63.4899902,20,256.799988
69829,69.829672,-63.4899902,20,256.799988
69830,69.830667,-63.4899902,20,256.799988
69831,69.831667,-63.4899902,20,256.799988
69832,69.832670,-63.4899902,20,256.799988
69833,69.833670,-63.4899902,20,256.799988
69834,69.834668,-63.4899902,20,256.799988
69835,69.835667,-63.4899902,20,256.799988
69836,69.836671,-63.4899902,20,256.799988
69837,69.837671,-63.4899902,20,256.799988
69838,69.838737,-63.4899902,20,256.799988
69839,69.839672,-63.4899902,20,256.799988
69840,69.840668,-63.4899902,20,256.799988
69841,69.841667,-63.4899902,20,256.799988
69842,69.842671,-63.4899902,20,256.799988
69843,69.843670,-63.4899902,20,256.799988
69844,69.844669,-63.4899902,20,256.799988
69845,69.845668,-63.4899902,20,256.799988
69846,69.846672,-63.4899902,20,256.799988
69847,69.847671,-63.4899902,20,256.799988
69848,69.848667,-63.4899902,20,256.799988
69849,69.849682,-63.4899902,20,256.799988
69850,69.850672,-63.4899902,20,256.799988
69851,69.851667,-63.4899902,20,256.799988
69852,69.852666,-63.4899902,20,256.799988
69853,69.853668,-63.4899902,20,256.799988
69854,69.854670,-63.4899902,20,256.799988
69855,69.855665,-63.4899902,20,256.799988
69856,69.856671,-63.4899902,20,256.799988
69857,69.857666,-63.4899902,20,256.799988
69858,69.858665,-63.4899902,20,256.799988
69859,69.859679,-63.4899902,20,256.799988
69860,69.860670,-63.4899902,20,256.799988
69861,69.861665,-63.4899902,20,256.799988
69862,69.862672,-63.4899902,20,256.799988
69863,69.863667,-63.4899902,20,256.799988
69864,69.864668,-63.4899902,20,256.799988
69865,69.865671,-63.4899902,20,256.799988
69866,69.866670,-63.4899902,20,256.799988
69867,69.867665,-63.4899902,20,256.799988
69868,69.868671,-63.4899902,20,256.799988
69869,69.869666,-63.4899902,20,256.799988
69870,69.870683,-63.4899902,20,256.799988
69871,69.871669,-63.4899902,20,256.799988
69872,69.872672,-63.4899902,20,256.799988
69873,69.873670,-63.4899902,20,256.799988
69874,69.874668,-63.4899902,20,256.799988
69875,69.875666,-63.4899902,20,256.799988
69876,69.876670,-63.4899902,20,256.799988
69877,69.877668,-63.4899902,20,256.799988
69878,69.878671,-63.4899902,20,256.799988
69879,69.879670,-63.4899902,20,256.799988
69880,69.880687,-63.4899902,20,256.799988
69881,69.881670,-63.4899902,20,256.799988
69882,69.882665,-63.4899902,20,256.799988
69883,69.883671,-63.4899902,20,256.799988
69884,69.884670,-63.4899902,20,256.799988
69885,69.885669,-63.4899902,20,256.799988
69886,69.886665,-63.4899902,20,256.799988
69887,69.887672,-63.4899902,20,256.799988
69888,69.888668,-63.4899902,20,256.799988
69889,69.889667,-63.4899902,20,256.799988
69890,69.890722,-63.4899902,20,256.799988
69891,69.891665,-63.4899902,20,256.799988
69892,69.892670,-63.4899902,20,256.799988
69893,69.893669,-63.4899902,20,256.799988
69894,69.894667,-63.4899902,20,256.799988
69895,69.895667,-63.4899902,20,256.799988
69896,69.896670,-63.4899902,20,256.799988
69897,69.897670,-63.4899902,20,256.799988
69898,69.898665,-63.4899902,20,256.799988
69899,69.899672,-63.4899902,20,256.799988
69900,69.900683,-63.4899902,20,256.799988
69901,69.901666,-63.4899902,20,256.799988
69902,69.902670,-63.4899902,20,256.799988
69903,69.903669,-63.4899902,20,256.799988
69904,69.904668,-63.4899902,20,256.799988
69905,69.905667,-63.4899902,20,256.799988
69906,69.906671,-63.4899902,20,256.799988
69907,69.907670,-63.4899902,20,256.799988
69908,69.908666,-63.4899902,20,256.799988
69909,69.909665,-63.4899902,20,256.799988
69910,69.910692,-63.4899902,20,256.799988
69911,69.911671,-63.4899902,20,256.799988
69912,69.912670,-63.4899902,20,256.799988
69913,69.913666,-63.4899902,20,256.799988
69914,69.914667,-63.4899902,20,256.799988
69915,69.915670,-63.4899902,20,256.799988
69916,69.916668,-63.4899902,20,256.799988
69917,69.917671,-63.4899902,20,256.799988
69918,69.918669,-63.4899902,20,256.799988
69919,69.919672,-63.4899902,20,256.799988
69920,69.920703,-63.4899902,20,256.799988
69921,69.921665,-63.4899902,20,256.799988
69922,69.922672,-63.4899902,20,256.799988
69923,69.923667,-63.4899902,20,256.799988
69924,69.924669,-63.4899902,20,256.799988
69925,69.925672,-63.4899902,20,256.799988
69926,69.926670,-63.4899902,20,256.799988
69927,69.927665,-63.4899902,20,256.799988
69928,69.928672,-63.4899902,20,256.799988
69929,69.929667,-63.4899902,20,256.799988
69930,69.930665,-63.4899902,20,256.799988
69931,69.931721,-63.4899902,20,256.799988
69932,69.932670,-63.4899902,20,256.799988
69933,69.933668,-63.4899902,20,256.799988
69934,69.934667,-63.4899902,20,256.799988
69935,69.935665,-63.4899902,20,256.799988
69936,69.936668,-63.4899902,20,256.799988
69937,69.937667,-63.4899902,20,256.799988
69938,69.938670,-63.4899902,20,256.799988
69939,69.939668,-63.4899902,20,256.799988
69940,69.940671,-63.4899902,20,256.799988
69941,69.941706,-63.4899902,20,256.799988
69942,69.942672,-63.4899902,20,256.799988
69943,69.943667,-63.4899902,20,256.799988
69944,69.944669,-63.4899902,20,256.799988
69945,69.945672,-63.4899902,20,256.799988
69946,69.946681,-63.4899902,20,256.799988
69947,69.947672,-63.4899902,20,256.799988
69948,69.948667,-63.4899902,20,256.799988
69949,69.949666,-63.4899902,20,256.799988
69950,69.950670,-63.4899902,20,256.799988
69951,69.951669,-63.4899902,20,256.799988
69952,69.952709,-63.4899902,20,256.799988
69953,69.953672,-63.4899902,20,256.799988
69954,69.954666,-63.4899902,20,256.799988
69955,69.955670,-63.4899902,20,256.799988
69956,69.956670,-63.4899902,20,256.799988
69957,69.957665,-63.4899902,20,256.799988
69958,69.958672,-63.4899902,20,256.799988
69959,69.959668,-63.4899902,20,256.799988
69960,69.960667,-63.4899902,20,256.799988
69961,69.961671,-63.4899902,20,256.799988
69962,69.962670,-63.4899902,20,256.799988
69963,69.963710,-63.4899902,20,256.799988
69964,69.964673,-63.4899902,20,256.799988
69965,69.965672,-63.4899902,20,256.799988
69966,69.966668,-63.4899902,20,256.799988
69967,69.967667,-63.4899902,20,256.799988
69968,69.968671,-63.4899902,20,256.799988
69969,69.969670,-63.4899902,20,256.799988
69970,69.970665,-63.4899902,20,256.799988
69971,69.971672,-63.4899902,20,256.799988
69972,69.972668,-63.4899902,20,256.799988
69973,69.973667,-63.4899902,20,256.799988
69974,69.974666,-63.4899902,20,256.799988
69975,69.975706,-63.4899902,20,256.799988
69976,69.976671,-63.4899902,20,256.799988
69977,69.977670,-63.4899902,20,256.799988
69978,69.978666,-63.4899902,20,256.799988
69979,69.979665,-63.4899902,20,256.799988
69980,69.980668,-63.4899902,20,256.799988
69981,69.981665,-63.4899902,20,256.799988
69982,69.982668,-63.4899902,20,256.799988
69983,69.983667,-63.4899902,20,256.799988
69984,69.984665,-63.4899902,20,256.799988
69985,69.985671,-63.4899902,20,256.799988
69986,69.986707,-63.4899902,20,256.799988
69987,69.987672,-63.4899902,20,256.799988
69988,69.988671,-63.4899902,20,256.799988
69989,69.989666,-63.4899902,20,256.799988
69990,69.990672,-63.4899902,20,256.799988
69991,69.991667,-63.4899902,20,256.799988
69992,69.992666,-63.4899902,20,256.799988
69993,69.993669,-63.4899902,20,256.799988
69994,69.994670,-63.4899902,20,256.799988
69995,69.995665,-63.4899902,20,256.799988
69996,69.996704,-63.4899902,20,256.799988
69997,69.997670,-63.4899902,20,256.799988
69998,69.998668,-63.4899902,20,256.799988
69999,69.999672,-63.4899902,20,256.799988
70000,70.000670,-63.4899902,20,256.799988
70001,70.001713,-63.4899902,20,256.799988
70002,70.002671,-63.4899902,20,256.799988
70003,70.003666,-63.4899902,20,256.799988
70004,70.004668,-63.4899902,20,256.799988
70005,70.005671,-63.4899902,20,256.799988
70006,70.006713,-63.4899902,20,256.799988
70007,70.007667,-63.4899902,20,256.799988
70008,70.008666,-63.4899902,20,256.799988
70009,70.009669,-63.4899902,20,256.799988
70010,70.010668,-63.4899902,20,256.799988
70011,70.011670,-63.4899902,20,256.799988
70012,70.012669,-63.4899902,20,256.799988
70013,70.013672,-63.4899902,20,256.799988
70014,70.014666,-63.4899902,20,256.799988
70015,70.015669,-63.4899902,20,256.799988
70016,70.016669,-63.4899902,20,256.799988
70017,70.017685,-63.4899902,20,256.799988
70018,70.018668,-63.4899902,20,256.799988
70019,70.019672,-63.4899902,20,256.799988
70020,70.020672,-63.4899902,20,256.799988
70021,70.021667,-63.4899902,20,256.799988
70022,70.022667,-63.4899902,20,256.799988
70023,70.023670,-63.4899902,20,256.799988
70024,70.024665,-63.4899902,20,256.799988
70025,70.025668,-63.4899902,20,256.799988
70026,70.026667,-63.4899902,20,256.799988
70027,70.027684,-63.4899902,20,256.799988
70028,70.028668,-63.4899902,20,256.799988
70029,70.029672,-63.4899902,20,256.799988
70030,70.030671,-63.4899902,20,256.799988
70031,70.031666,-63.4899902,20,256.799988
70032,70.032666,-63.4899902,20,256.799988
70033,70.033670,-63.4899902,20,256.799988
70034,70.034672,-63.4899902,20,256.799988
70035,70.035667,-63.4899902,20,256.799988
70036,70.036667,-63.4899902,20,256.799988
70037,70.037682,-63.4899902,20,256.799988
70038,70.038665,-63.4899902,20,256.799988
70039,70.039669,-63.4899902,20,256.799988
70040,70.040668,-63.4899902,20,256.799988
70041,70.041672,-63.4899902,20,256.799988
70042,70.042671,-63.4899902,20,256.799988
70043,70.043667,-63.4899902,20,256.799988
70044,70.044669,-63.4899902,20,256.799988
70045,70.045672,-63.4899902,20,256.799988
70046,70.046670,-63.4899902,20,256.799988
70047,70.047672,-63.4899902,20,256.799988
70048,70.048680,-63.4899902,20,256.799988
70049,70.049671,-63.4899902,20,256.799988
70050,70.050666,-63.4899902,20,256.799988
70051,70.051673,-63.4899902,20,256.799988
70052,70.052668,-63.4899902,20,256.799988
70053,70.053666,-63.4899902,20,256.799988
70054,70.054672,-63.4899902,20,256.799988
70055,70.055671,-63.4899902,20,256.799988
70056,70.056666,-63.4899902,20,256.799988
70057,70.057672,-63.4899902,20,256.799988
70058,70.058667,-63.4899902,20,256.799988
70059,70.059686,-63.4899902,20,256.799988
70060,70.060682,-63.4899902,20,256.799988
70061,70.061672,-63.4899902,20,256.799988
70062,70.062667,-63.4899902,20,256.799988
70063,70.063666,-63.4899902,20,256.799988
70064,70.064672,-63.4899902,20,256.799988
70065,70.065670,-63.4899902,20,256.799988
70066,70.066665,-63.4899902,20,256.799988
70067,70.067672,-63.4899902,20,256.799988
70068,70.068667,-63.4899902,20,256.799988
70069,70.069665,-63.4899902,20,256.799988
70070,70.070684,-63.4899902,20,256.799988
70071,70.071667,-63.4899902,20,256.799988
70072,70.072670,-63.4899902,20,256.799988
70073,70.073668,-63.4899902,20,256.799988
70074,70.074666,-63.4899902,20,256.799988
70075,70.075665,-63.4899902,20,256.799988
70076,70.076668,-63.4899902,20,256.799988
70077,70.077667,-63.4899902,20,256.799988
70078,70.078669,-63.4899902,20,256.799988
70079,70.079668,-63.4899902,20,256.799988
70080,70.080686,-63.4899902,20,256.799988
70081,70.081669,-63.4899902,20,256.799988
70082,70.082665,-63.4899902,20,256.799988
70083,70.083672,-63.4899902,20,256.799988
70084,70.084671,-63.4899902,20,256.799988
70085,70.085670,-63.4899902,20,256.799988
70086,70.086666,-63.4899902,20,256.799988
70087,70.087665,-63.4899902,20,256.799988
70088,70.088669,-63.4899902,20,256.799988
70089,70.089668,-63.4899902,20,256.799988
70090,70.090686,-63.4899902,20,256.799988
70091,70.091669,-63.4899902,20,256.799988
70092,70.092665,-63.4899902,20,256.799988
70093,70.093665,-63.4899902,20,256.799988
70094,70.094671,-63.4899902,20,256.799988
70095,70.095670,-63.4899902,20,256.799988
70096,70.096666,-63.4899902,20,256.799988
70097,70.097665,-63.4899902,20,256.799988
70098,70.098669,-63.4899902,20,256.799988
70099,70.099668,-63.4899902,20,256.799988
70100,70.100679,-63.4899902,20,256.799988
70101,70.101671,-63.4899902,20,256.799988
70102,70.102666,-63.4899902,20,256.799988
70103,70.103666,-63.4899902,20,256.799988
70104,70.104672,-63.4899902,20,256.799988
70105,70.105671,-63.4899902,20,256.799988
70106,70.106667,-63.4899902,20,256.799988
70107,70.107666,-63.4899902,20,256.799988
70108,70.108670,-63.4899902,20,256.799988
70109,70.109669,-63.4899902,20,256.799988
70110,70.110702,-63.4899902,20,256.799988
70111,70.111732,-63.4899902,20,256.799988
70112,70.112666,-63.4899902,20,256.799988
70113,70.113669,-63.4899902,20,256.799988
70114,70.114671,-63.4899902,20,256.799988
70115,70.115666,-63.4899902,20,256.799988
70116,70.116672,-63.4899902,20,256.799988
70117,70.117667,-63.4899902,20,256.799988
70118,70.118666,-63.4899902,20,256.799988
70119,70.119669,-63.4899902,20,256.799988
70120,70.120667,-63.4899902,20,256.799988
70121,70.121707,-63.4899902,20,256.799988
70122,70.122668,-63.4899902,20,256.799988
70123,70.123666,-63.4899902,20,256.799988
70124,70.124665,-63.4899902,20,256.799988
70125,70.125671,-63.4899902,20,256.799988
70126,70.126666,-63.4899902,20,256.799988
70127,70.127665,-63.4899902,20,256.799988
70128,70.128668,-63.4899902,20,256.799988
70129,70.129666,-63.4899902,20,256.799988
70130,70.130669,-63.4899902,20,256.799988
70131,70.131709,-63.4899902,20,256.799988
70132,70.132668,-63.4899902,20,256.799988
70133,70.133667,-63.4899902,20,256.799988
70134,70.134665,-63.4899902,20,256.799988
70135,70.135671,-63.4899902,20,256.799988
70136,70.136666,-63.4899902,20,256.799988
70137,70.137665,-63.4899902,20,256.799988
70138,70.138668,-63.4899902,20,256.799988
70139,70.139666,-63.4899902,20,256.799988
70140,70.140670,-63.4899902,20,256.799988
70141,70.141705,-63.4899902,20,256.799988
70142,70.142668,-63.4899902,20,256.799988
70143,70.143667,-63.4899902,20,256.799988
70144,70.144665,-63.4899902,20,256.799988
70145,70.145672,-63.4899902,20,256.799988
70146,70.146667,-63.4899902,20,256.799988
70147,70.147666,-63.4899902,20,256.799988
70148,70.148670,-63.4899902,20,256.799988
70149,70.149670,-63.4899902,20,256.799988
70150,70.150665,-63.4899902,20,256.799988
70151,70.151672,-63.4899902,20,256.799988
70152,70.152712,-63.4899902,20,256.799988
70153,70.153672,-63.4899902,20,256.799988
70154,70.154666,-63.4899902,20,256.799988
70155,70.155670,-63.4899902,20,256.799988
70156,70.156670,-63.4899902,20,256.799988
70157,70.157665,-63.4899902,20,256.799988
70158,70.158665,-63.4899902,20,256.799988
70159,70.159668,-63.4899902,20,256.799988
70160,70.160667,-63.4899902,20,256.799988
70161,70.161671,-63.4899902,20,256.799988
70162,70.162670,-63.4899902,20,256.799988
70163,70.163703,-63.4899902,20,256.799988
70164,70.164667,-63.4899902,20,256.799988
70165,70.165666,-63.4899902,20,256.799988
70166,70.166670,-63.4899902,20,256.799988
70167,70.167669,-63.4899902,20,256.799988
70168,70.168709,-63.4899902,20,256.799988
70169,70.169668,-63.4899902,20,256.799988
70170,70.170672,-63.4899902,20,256.799988
70171,70.171672,-63.4899902,20,256.799988
70172,70.172668,-63.4899902,20,256.799988
70173,70.173704,-63.4899902,20,256.799988
70174,70.174672,-63.4899902,20,256.799988
70175,70.175668,-63.4899902,20,256.799988
70176,70.176670,-63.4899902,20,256.799988
70177,70.177672,-63.4899902,20,256.799988
70178,70.178670,-63.4899902,20,256.799988
70179,70.179665,-63.4899902,20,256.799988
70180,70.180671,-63.4899902,20,256.799988
70181,70.181666,-63.4899902,20,256.799988
70182,70.182665,-63.4899902,20,256.799988
70183,70.183728,-63.4899902,20,256.799988
70184,70.184666,-63.4899902,20,256.799988
70185,70.185665,-63.4899902,20,256.799988
70186,70.186668,-63.4899902,20,256.799988
70187,70.187666,-63.4899902,20,256.799988
70188,70.188670,-63.4899902,20,256.799988
70189,70.189668,-63.4899902,20,256.799988
70190,70.190671,-63.4899902,20,256.799988
70191,70.191670,-63.4899902,20,256.799988
70192,70.192672,-63.4899902,20,256.799988
70193,70.193710,-63.4899902,20,256.799988
70194,70.194669,-63.4899902,20,256.799988
70195,70.195672,-63.4899902,20,256.799988
70196,70.196671,-63.4899902,20,256.799988
70197,70.197666,-63.4899902,20,256.799988
70198,70.198672,-63.4899902,20,256.799988
70199,70.199667,-63.4899902,20,256.799988
70200,70.200665,-63.4899902,20,256.799988
70201,70.201668,-63.4899902,20,256.799988
70202,70.202667,-63.4899902,20,256.799988
70203,70.203670,-63.4899902,20,256.799988
70204,70.204736,-63.4899902,20,256.799988
70205,70.205671,-63.4899902,20,256.799988
70206,70.206670,-63.4899902,20,256.799988
70207,70.207665,-63.4899902,20,256.799988
70208,70.208671,-63.4899902,20,256.799988
70209,70.209666,-63.4899902,20,256.799988
70210,70.210665,-63.4899902,20,256.799988
70211,70.211668,-63.4899902,20,256.799988
70212,70.212668,-63.4899902,20,256.799988
70213,70.213671,-63.4899902,20,256.799988
70214,70.214665,-63.4899902,20,256.799988
70215,70.215685,-63.4899902,20,256.799988
70216,70.216668,-63.4899902,20,256.799988
70217,70.217672,-63.4899902,20,256.799988
70218,70.218671,-63.4899902,20,256.799988
70219,70.219666,-63.4899902,20,256.799988
70220,70.220666,-63.4899902,20,256.799988
70221,70.221670,-63.4899902,20,256.799988
70222,70.222669,-63.4899902,20,256.799988
70223,70.223680,-63.4899902,20,256.799988
70224,70.224666,-63.4899902,20,256.799988
70225,70.225670,-63.4899902,20,256.799988
70226,70.226685,-63.4899902,20,256.799988
70227,70.227669,-63.4899902,20,256.799988
70228,70.228665,-63.4899902,20,256.799988
70229,70.229672,-63.4899902,20,256.799988
70230,70.230668,-63.4899902,20,256.799988
70231,70.231667,-63.4899902,20,256.799988
70232,70.232670,-63.4899902,20,256.799988
70233,70.233670,-63.4899902,20,256.799988
70234,70.234668,-63.4899902,20,256.799988
70235,70.235667,-63.4899902,20,256.799988
70236,70.236686,-63.4899902,20,256.799988
70237,70.237669,-63.4899902,20,256.799988
70238,70.238665,-63.4899902,20,256.799988
70239,70.239672,-63.4899902,20,256.799988
70240,70.240668,-63.4899902,20,256.799988
70241,70.241667,-63.4899902,20,256.799988
70242,70.242669,-63.4899902,20,256.799988
70243,70.243667,-63.4899902,20,256.799988
70244,70.244665,-63.4899902,20,256.799988
70245,70.245671,-63.4899902,20,256.799988
70246,70.246666,-63.4899902,20,256.799988
70247,70.247686,-63.4899902,20,256.799988
70248,70.248672,-63.4899902,20,256.799988
70249,70.249666,-63.4899902,20,256.799988
70250,70.250665,-63.4899902,20,256.799988
70251,70.251668,-63.4899902,20,256.799988
70252,70.252667,-63.4899902,20,256.799988
70253,70.253670,-63.4899902,20,256.799988
70254,70.254671,-63.4899902,20,256.799988
70255,70.255666,-63.4899902,20,256.799988
70256,70.256672,-63.4899902,20,256.799988
70257,70.257687,-63.4899902,20,256.799988
70258,70.258670,-63.4899902,20,256.799988
70259,70.259665,-63.4899902,20,256.799988
70260,70.260672,-63.4899902,20,256.799988
70261,70.261667,-63.4899902,20,256.799988
70262,70.262665,-63.4899902,20,256.799988
70263,70.263668,-63.4899902,20,256.799988
70264,70.264670,-63.4899902,20,256.799988
70265,70.265672,-63.4899902,20,256.799988
70266,70.266671,-63.4899902,20,256.799988
70267,70.267666,-63.4899902,20,256.799988
70268,70.268684,-63.4899902,20,256.799988
70269,70.269666,-63.4899902,20,256.799988
70270,70.270670,-63.4899902,20,256.799988
70271,70.271668,-63.4899902,20,256.799988
70272,70.272671,-63.4899902,20,256.799988
70273,70.273670,-63.4899902,20,256.799988
70274,70.274668,-63.4899902,20,256.799988
70275,70.275666,-63.4899902,20,256.799988
70276,70.276669,-63.4899902,20,256.799988
70277,70.277669,-63.4899902,20,256.799988
70278,70.278685,-63.4899902,20,256.799988
70279,70.279683,-63.4899902,20,256.799988
70280,70.280666,-63.4899902,20,256.799988
70281,70.281670,-63.4899902,20,256.799988
70282,70.282669,-63.4899902,20,256.799988
70283,70.283665,-63.4899902,20,256.799988
70284,70.284668,-63.4899902,20,256.799988
70285,70.285671,-63.4899902,20,256.799988
70286,70.286670,-63.4899902,20,256.799988
70287,70.287666,-63.4899902,20,256.799988
70288,70.288665,-63.4899902,20,256.799988
70289,70.289680,-63.4899902,20,256.799988
70290,70.290671,-63.4899902,20,256.799988
70291,70.291668,-63.4899902,20,256.799988
70292,70.292667,-63.4899902,20,256.799988
70293,70.293671,-63.4899902,20,256.799988
70294,70.294665,-63.4899902,20,256.799988
70295,70.295669,-63.4899902,20,256.799988
70296,70.296668,-63.4899902,20,256.799988
70297,70.297671,-63.4899902,20,256.799988
70298,70.298670,-63.4899902,20,256.799988
70299,70.299684,-63.4899902,20,256.799988
70300,70.300668,-63.4899902,20,256.799988
70301,70.301672,-63.4899902,20,256.799988
70302,70.302671,-63.4899902,20,256.799988
70303,70.303666,-63.4899902,20,256.799988
70304,70.304669,-63.4899902,20,256.799988
70305,70.305672,-63.4899902,20,256.799988
70306,70.306672,-63.4899902,20,256.799988
70307,70.307667,-63.4899902,20,256.799988
70308,70.308665,-63.4899902,20,256.799988
70309,70.309705,-63.4899902,20,256.799988
70310,70.310668,-63.4899902,20,256.799988
70311,70.311666,-63.4899902,20,256.799988
70312,70.312670,-63.4899902,20,256.799988
70313,70.313668,-63.4899902,20,256.799988
70314,70.314666,-63.4899902,20,256.799988
70315,70.315665,-63.4899902,20,256.799988
70316,70.316668,-63.4899902,20,256.799988
70317,70.317666,-63.4899902,20,256.799988
70318,70.318669,-63.4899902,20,256.799988
70319,70.319764,-63.4899902,20,256.799988
70320,70.320667,-63.4899902,20,256.799988
70321,70.321670,-63.4899902,20,256.799988
70322,70.322669,-63.4899902,20,256.799988
70323,70.323672,-63.4899902,20,256.799988
70324,70.324665,-63.4899902,20,256.799988
70325,70.325668,-63.4899902,20,256.799988
70326,70.326667,-63.4899902,20,256.799988
70327,70.327670,-63.4899902,20,256.799988
70328,70.328668,-63.4899902,20,256.799988
70329,70.329671,-63.4899902,20,256.799988
70330,70.330711,-63.4899902,20,256.799988
70331,70.331687,-63.4899902,20,256.799988
70332,70.332670,-63.4899902,20,256.799988
70333,70.333665,-63.4899902,20,256.799988
70334,70.334667,-63.4899902,20,256.799988
70335,70.335670,-63.4899902,20,256.799988
70336,70.336668,-63.4899902,20,256.799988
70337,70.337671,-63.4899902,20,256.799988
70338,70.338670,-63.4899902,20,256.799988
70339,70.339672,-63.4899902,20,256.799988
70340,70.340671,-63.4899902,20,256.799988
70341,70.341666,-63.4899902,20,256.799988
70342,70.342790,-63.4899902,20,256.799988
70343,70.343669,-63.4899902,20,256.799988
70344,70.344668,-63.4899902,20,256.799988
70345,70.345667,-63.4899902,20,256.799988
70346,70.346671,-63.4899902,20,256.799988
70347,70.347670,-63.4899902,20,256.799988
70348,70.348666,-63.4899902,20,256.799988
70349,70.349665,-63.4899902,20,256.799988
70350,70.350669,-63.4899902,20,256.799988
70351,70.351668,-63.4899902,20,256.799988
70352,70.352671,-63.4899902,20,256.799988
70353,70.353751,-63.4899902,20,256.799988
70354,70.354665,-63.4899902,20,256.799988
70355,70.355669,-63.4899902,20,256.799988
70356,70.356669,-63.4899902,20,256.799988
70357,70.357672,-63.4899902,20,256.799988
70358,70.358672,-63.4899902,20,256.799988
70359,70.359667,-63.4899902,20,256.799988
70360,70.360666,-63.4899902,20,256.799988
70361,70.361670,-63.4899902,20,256.799988
70362,70.362669,-63.4899902,20,256.799988
70363,70.363757,-63.4899902,20,256.799988
70364,70.364671,-63.4899902,20,256.799988
70365,70.365668,-63.4899902,20,256.799988
70366,70.366667,-63.4899902,20,256.799988
70367,70.367670,-63.4899902,20,256.799988
70368,70.368670,-63.4899902,20,256.799988
70369,70.369665,-63.4899902,20,256.799988
70370,70.370672,-63.4899902,20,256.799988
70371,70.371668,-63.4899902,20,256.799988
70372,70.372667,-63.4899902,20,256.799988
70373,70.373707,-63.4899902,20,256.799988
70374,70.374666,-63.4899902,20,256.799988
70375,70.375672,-63.4899902,20,256.799988
70376,70.376668,-63.4899902,20,256.799988
70377,70.377666,-63.4899902,20,256.799988
70378,70.378669,-63.4899902,20,256.799988
70379,70.379668,-63.4899902,20,256.799988
70380,70.380671,-63.4899902,20,256.799988
70381,70.381669,-63.4899902,20,256.799988
70382,70.382672,-63.4899902,20,256.799988
70383,70.383671,-63.4899902,20,256.799988
70384,70.384668,-63.4899902,20,256.799988
70385,70.385789,-63.4899902,20,256.799988
70386,70.386667,-63.4899902,20,256.799988
70387,70.387671,-63.4899902,20,256.799988
70388,70.388697,-63.4899902,20,256.799988
70389,70.389671,-63.4899902,20,256.799988
70390,70.390667,-63.4899902,20,256.799988
70391,70.391665,-63.4899902,20,256.799988
70392,70.392668,-63.4899902,20,256.799988
70393,70.393667,-63.4899902,20,256.799988
70394,70.394665,-63.4899902,20,256.799988
70395,70.395700,-63.4899902,20,256.799988
70396,70.396667,-63.4899902,20,256.799988
70397,70.397670,-63.4899902,20,256.799988
70398,70.398669,-63.4899902,20,256.799988
70399,70.399672,-63.4899902,20,256.799988
70400,70.400670,-63.4899902,20,256.799988
70401,70.401665,-63.4899902,20,256.799988
70402,70.402671,-63.4899902,20,256.799988
70403,70.403666,-63.4899902,20,256.799988
70404,70.404668,-63.4899902,20,256.799988
70405,70.405671,-63.4899902,20,256.799988
70406,70.406726,-63.4899902,20,256.799988
70407,70.407671,-63.4899902,20,256.799988
70408,70.408670,-63.4899902,20,256.799988
70409,70.409666,-63.4899902,20,256.799988
70410,70.410666,-63.4899902,20,256.799988
70411,70.411670,-63.4899902,20,256.799988
70412,70.412669,-63.4899902,20,256.799988
70413,70.413665,-63.4899902,20,256.799988
70414,70.414667,-63.4899902,20,256.799988
70415,70.415671,-63.4899902,20,256.799988
70416,70.416670,-63.4899902,20,256.799988
70417,70.417685,-63.4899902,20,256.799988
70418,70.418668,-63.4899902,20,256.799988
70419,70.419672,-63.4899902,20,256.799988
70420,70.420672,-63.4899902,20,256.799988
70421,70.421667,-63.4899902,20,256.799988
70422,70.422667,-63.4899902,20,256.799988
70423,70.423670,-63.4899902,20,256.799988
70424,70.424665,-63.4899902,20,256.799988
70425,70.425668,-63.4899902,20,256.799988
70426,70.426667,-63.4899902,20,256.799988
70427,70.427680,-63.4899902,20,256.799988
70428,70.428671,-63.4899902,20,256.799988
70429,70.429667,-63.4899902,20,256.799988
70430,70.430667,-63.4899902,20,256.799988
70431,70.431670,-63.4899902,20,256.799988
70432,70.432670,-63.4899902,20,256.799988
70433,70.433665,-63.4899902,20,256.799988
70434,70.434668,-63.4899902,20,256.799988
70435,70.435671,-63.4899902,20,256.799988
70436,70.436671,-63.4899902,20,256.799988
70437,70.437666,-63.4899902,20,256.799988
70438,70.438681,-63.4899902,20,256.799988
70439,70.439671,-63.4899902,20,256.799988
70440,70.440666,-63.4899902,20,256.799988
70441,70.441672,-63.4899902,20,256.799988
70442,70.442686,-63.4899902,20,256.799988
70443,70.443668,-63.4899902,20,256.799988
70444,70.444667,-63.4899902,20,256.799988
70445,70.445666,-63.4899902,20,256.799988
70446,70.446668,-63.4899902,20,256.799988
70447,70.447667,-63.4899902,20,256.799988
70448,70.448686,-63.4899902,20,256.799988
70449,70.449668,-63.4899902,20,256.799988
70450,70.450672,-63.4899902,20,256.799988
70451,70.451670,-63.4899902,20,256.799988
70452,70.452665,-63.4899902,20,256.799988
70453,70.453671,-63.4899902,20,256.799988
70454,70.454669,-63.4899902,20,256.799988
