Index,Time,((robot).imu)->data[10],debug_Y,debug_X
51344,51.344817,-52.9705811,1548.30005,522.099976
51345,51.345812,-52.9870605,1548.30005,522.099976
51346,51.346811,-52.9870605,1548.30005,522.099976
51347,51.347832,-53.00354,1548.30005,522.099976
51348,51.348810,-53.00354,1548.30005,522.099976
51349,51.349813,-53.00354,1548.30005,522.099976
51350,51.350812,-53.0419922,1548.30005,522.200012
51351,51.351815,-53.0419922,1548.30005,522.200012
51352,51.352814,-53.0419922,1548.30005,522.200012
51353,51.353810,-53.0584717,1548.30005,522.200012
51354,51.354816,-53.0584717,1548.19995,522.200012
51355,51.355812,-53.0749512,1548.19995,522.200012
51356,51.356810,-53.0749512,1548.19995,522.200012
51357,51.357814,-53.0749512,1548.19995,522.200012
51358,51.358830,-53.0749512,1548.19995,522.200012
51359,51.359815,-53.1134033,1548.19995,522.200012
51360,51.360811,-53.1134033,1548.19995,522.200012
51361,51.361817,-53.1134033,1548.19995,522.200012
51362,51.362813,-53.1134033,1548.19995,522.200012
51363,51.363812,-53.1134033,1548.19995,522.200012
51364,51.364815,-53.1134033,1548.09998,522.200012
51365,51.365815,-53.1848145,1548.09998,522.200012
51366,51.366811,-53.1848145,1548.09998,522.200012
51367,51.367810,-53.1958008,1548.09998,522.200012
51368,51.368817,-53.1958008,1548.09998,522.200012
51369,51.369825,-53.1958008,1548.09998,522.200012
51370,51.370817,-53.1958008,1548.09998,522.299988
51371,51.371814,-53.2177734,1548.09998,522.299988
51372,51.372813,-53.2177734,1548.09998,522.299988
51373,51.373817,-53.2232666,1548.09998,522.299988
51374,51.374816,-53.2232666,1548,522.299988
51375,51.375813,-53.2342529,1548,522.299988
51376,51.376812,-53.2342529,1548,522.299988
51377,51.377816,-53.2452393,1548,522.299988
51378,51.378811,-53.2452393,1548,522.299988
51379,51.379815,-53.2452393,1548,522.299988
51380,51.380825,-53.2452393,1548,522.299988
51381,51.381816,-53.2617187,1548,522.299988
51382,51.382813,-53.2617187,1547.90002,522.299988
51383,51.383812,-53.2727051,1547.90002,522.299988
51384,51.384816,-53.2727051,1547.90002,522.400024
51385,51.385816,-53.2836914,1547.90002,522.400024
51386,51.386812,-53.2836914,1547.90002,522.400024
51387,51.387812,-53.2891846,1547.90002,522.400024
51388,51.388811,-53.2891846,1547.90002,522.400024
51389,51.389810,-53.2891846,1547.90002,522.400024
51390,51.390814,-53.2891846,1547.90002,522.400024
51391,51.391856,-53.3001709,1547.90002,522.400024
51392,51.392951,-53.3001709,1547.90002,522.400024
51393,51.393817,-53.3001709,1547.90002,522.400024
51394,51.394814,-53.3001709,1547.90002,522.400024
51395,51.395812,-53.3056641,1547.90002,522.400024
51396,51.396815,-53.3056641,1547.90002,522.400024
51397,51.397813,-53.3111572,1547.90002,522.400024
51398,51.398811,-53.3111572,1547.90002,522.400024
51399,51.399810,-53.3111572,1547.90002,522.400024
51400,51.400813,-53.3111572,1547.90002,522.400024
51401,51.401812,-53.3221436,1547.90002,522.400024
51402,51.402838,-53.3221436,1547.90002,522.400024
51403,51.403813,-53.3221436,1547.90002,522.400024
51404,51.404817,-53.3221436,1547.90002,522.400024
51405,51.405815,-53.3276367,1547.90002,522.400024
51406,51.406811,-53.3276367,1547.90002,522.400024
51407,51.407817,-53.3331299,1547.90002,522.400024
51408,51.408816,-53.3331299,1547.90002,522.400024
51409,51.409814,-53.3331299,1547.90002,522.400024
51410,51.410810,-53.3331299,1547.90002,522.400024
51411,51.411817,-53.338623,1547.90002,522.400024
51412,51.412812,-53.338623,1547.90002,522.400024
51413,51.413827,-53.3441162,1547.90002,522.400024
51414,51.414810,-53.3441162,1547.90002,522.400024
51415,51.415814,-53.3441162,1547.90002,522.400024
51416,51.416812,-53.3441162,1547.90002,522.400024
51417,51.417816,-53.3496094,1547.90002,522.400024
51418,51.418810,-53.3496094,1547.90002,522.400024
51419,51.419813,-53.3496094,1547.90002,522.400024
51420,51.420812,-53.3496094,1547.90002,522.400024
51421,51.421815,-53.3551025,1547.90002,522.400024
51422,51.422814,-53.3551025,1547.90002,522.400024
51423,51.423817,-53.3551025,1547.90002,522.400024
51424,51.424824,-53.3551025,1547.90002,522.400024
51425,51.425815,-53.3605957,1547.90002,522.400024
51426,51.426811,-53.3605957,1547.90002,522.400024
51427,51.427810,-53.3660889,1547.90002,522.400024
51428,51.428816,-53.3660889,1547.90002,522.400024
51429,51.429815,-53.371582,1547.90002,522.400024
51430,51.430811,-53.371582,1547.90002,522.400024
51431,51.431810,-53.3825684,1547.90002,522.400024
51432,51.432814,-53.3825684,1547.90002,522.400024
51433,51.433813,-53.3825684,1547.90002,522.400024
51434,51.434849,-53.3880615,1547.90002,522.400024
51435,51.435813,-53.3880615,1547.90002,522.400024
51436,51.436815,-53.3935547,1547.90002,522.400024
51437,51.437811,-53.3935547,1547.90002,522.400024
51438,51.438814,-53.404541,1547.90002,522.400024
51439,51.439811,-53.404541,1547.90002,522.400024
51440,51.440810,-53.4100342,1547.90002,522.400024
51441,51.441814,-53.4100342,1547.90002,522.400024
51442,51.442813,-53.4155273,1547.90002,522.400024
51443,51.443810,-53.4155273,1547.90002,522.400024
51444,51.444943,-53.4265137,1547.90002,522.400024
51445,51.445815,-53.4265137,1547.90002,522.400024
51446,51.446848,-53.4320068,1547.90002,522.400024
51447,51.447817,-53.4320068,1547.90002,522.400024
51448,51.448815,-53.4429932,1547.90002,522.400024
51449,51.449811,-53.4429932,1547.90002,522.400024
51450,51.450810,-53.4539795,1547.90002,522.400024
51451,51.451814,-53.4539795,1547.90002,522.400024
51452,51.452814,-53.4649658,1547.90002,522.400024
51453,51.453810,-53.4649658,1547.90002,522.400024
51454,51.454817,-53.4814453,1547.90002,522.400024
51455,51.455813,-53.4814453,1547.90002,522.400024
51456,51.456813,-53.4924316,1547.90002,522.400024
51457,51.457817,-53.4924316,1547.90002,522.400024
51458,51.458830,-53.503418,1547.90002,522.400024
51459,51.459814,-53.503418,1547.90002,522.400024
51460,51.460810,-53.5144043,1547.90002,522.400024
51461,51.461816,-53.5144043,1547.90002,522.400024
51462,51.462811,-53.5308838,1547.80005,522.400024
51463,51.463817,-53.5308838,1547.80005,522.400024
51464,51.464813,-53.5418701,1547.80005,522.400024
51465,51.465811,-53.5418701,1547.80005,522.400024
51466,51.466815,-53.5528564,1547.80005,522.400024
51467,51.467813,-53.5528564,1547.80005,522.400024
51468,51.468812,-53.5638428,1547.80005,522.400024
51469,51.469827,-53.5638428,1547.80005,522.400024
51470,51.470813,-53.5748291,1547.69995,522.400024
51471,51.471816,-53.5748291,1547.69995,522.400024
51472,51.472815,-53.5748291,1547.69995,522.400024
51473,51.473810,-53.5858154,1547.69995,522.400024
51474,51.474817,-53.5858154,1547.69995,522.400024
51475,51.475813,-53.5913086,1547.69995,522.400024
51476,51.476811,-53.5913086,1547.69995,522.400024
51477,51.477815,-53.6022949,1547.69995,522.400024
51478,51.478817,-53.6022949,1547.59998,522.400024
51479,51.479830,-53.6022949,1547.59998,522.400024
51480,51.480813,-53.6187744,1547.59998,522.5
51481,51.481817,-53.6187744,1547.59998,522.5
51482,51.482816,-53.6187744,1547.59998,522.5
51483,51.483811,-53.6297607,1547.59998,522.5
51484,51.484818,-53.6297607,1547.5,522.5
51485,51.485813,-53.6407471,1547.5,522.5
51486,51.486812,-53.6407471,1547.5,522.5
51487,51.487815,-53.6462402,1547.5,522.5
51488,51.488817,-53.6462402,1547.5,522.5
51489,51.489851,-53.6462402,1547.5,522.5
51490,51.490810,-53.6627197,1547.40002,522.5
51491,51.491813,-53.6627197,1547.40002,522.5
51492,51.492812,-53.6627197,1547.40002,522.5
51493,51.493815,-53.6682129,1547.40002,522.5
51494,51.494814,-53.6682129,1547.40002,522.5
51495,51.495810,-53.6737061,1547.40002,522.5
51496,51.496817,-53.6737061,1547.40002,522.5
51497,51.497813,-53.6846924,1547.40002,522.5
51498,51.498816,-53.6846924,1547.30005,522.5
51499,51.499829,-53.6846924,1547.30005,522.5
51500,51.500825,-53.6956787,1547.30005,522.5
51501,51.501816,-53.6956787,1547.30005,522.5
51502,51.502813,-53.6956787,1547.30005,522.5
51503,51.503812,-53.7011719,1547.30005,522.5
51504,51.504816,-53.7011719,1547.19995,522.5
51505,51.505816,-53.706665,1547.19995,522.5
51506,51.506812,-53.706665,1547.19995,522.5
51507,51.507812,-53.7121582,1547.19995,522.5
51508,51.508811,-53.7121582,1547.19995,522.599976
51509,51.509810,-53.7121582,1547.19995,522.599976
51510,51.510826,-53.7286377,1547.09998,522.599976
51511,51.511817,-53.7286377,1547.09998,522.599976
51512,51.512814,-53.7286377,1547.09998,522.599976
51513,51.513813,-53.7341309,1547.09998,522.599976
51514,51.514810,-53.7341309,1547,522.599976
51515,51.515817,-53.739624,1547,522.599976
51516,51.516813,-53.739624,1547,522.599976
51517,51.517812,-53.739624,1547,522.599976
51518,51.518812,-53.739624,1547,522.599976
51519,51.519811,-53.7561035,1547,522.599976
51520,51.520815,-53.7561035,1546.90002,522.599976
51521,51.521826,-53.7561035,1546.90002,522.599976
51522,51.522817,-53.7561035,1546.90002,522.599976
51523,51.523814,-53.7561035,1546.90002,522.599976
51524,51.524813,-53.7561035,1546.80005,522.599976
51525,51.525817,-53.7561035,1546.80005,522.599976
51526,51.526816,-53.7561035,1546.80005,522.599976
51527,51.527810,-53.7890625,1546.80005,522.599976
51528,51.528812,-53.7890625,1546.80005,522.599976
51529,51.529815,-53.7890625,1546.80005,522.599976
51530,51.530814,-53.7890625,1546.69995,522.700012
51531,51.531817,-53.8000488,1546.69995,522.700012
51532,51.532825,-53.8000488,1546.69995,522.700012
51533,51.533816,-53.8110352,1546.69995,522.700012
51534,51.534811,-53.8110352,1546.69995,522.700012
51535,51.535810,-53.8165283,1546.69995,522.700012
51536,51.536813,-53.8165283,1546.59998,522.700012
51537,51.537812,-53.8220215,1546.59998,522.700012
51538,51.538811,-53.8220215,1546.59998,522.700012
51539,51.539817,-53.8220215,1546.59998,522.700012
51540,51.540813,-53.8220215,1546.5,522.799988
51541,51.541811,-53.8330078,1546.5,522.799988
51542,51.542903,-53.8330078,1546.5,522.799988
51543,51.543814,-53.8439941,1546.5,522.799988
51544,51.544817,-53.8439941,1546.5,522.799988
51545,51.545816,-53.8494873,1546.5,522.799988
51546,51.546812,-53.8494873,1546.40002,522.799988
51547,51.547810,-53.8494873,1546.40002,522.799988
51548,51.548817,-53.8494873,1546.40002,522.900024
51549,51.549815,-53.8494873,1546.40002,522.900024
51550,51.550811,-53.8494873,1546.40002,522.900024
51551,51.551830,-53.8494873,1546.40002,522.900024
51552,51.552833,-53.8494873,1546.30005,522.900024
51553,51.553814,-53.8494873,1546.30005,522.900024
51554,51.554816,-53.8494873,1546.30005,522.900024
51555,51.555812,-53.8494873,1546.30005,522.900024
51556,51.556810,-53.8494873,1546.30005,522.900024
51557,51.557814,-53.8494873,1546.30005,522.900024
51558,51.558816,-53.8494873,1546.19995,523
51559,51.559811,-53.8494873,1546.19995,523
51560,51.560818,-53.8494873,1546.19995,523
51561,51.561814,-53.8494873,1546.19995,523
51562,51.562813,-53.8494873,1546.19995,523
51563,51.563847,-53.8494873,1546.19995,523
51564,51.564811,-53.8494873,1546.19995,523.099976
51565,51.565814,-53.8494873,1546.19995,523.099976
51566,51.566810,-53.8439941,1546.09998,523.099976
51567,51.567810,-53.8439941,1546.09998,523.099976
51568,51.568817,-53.8439941,1546.09998,523.099976
51569,51.569816,-53.8439941,1546.09998,523.099976
51570,51.570812,-53.8439941,1546.09998,523.099976
51571,51.571812,-53.8439941,1546.09998,523.099976
51572,51.572816,-53.8275146,1546,523.200012
51573,51.573815,-53.8275146,1546,523.200012
51574,51.574853,-53.8220215,1546,523.200012
51575,51.575811,-53.8220215,1546,523.200012
51576,51.576813,-53.8110352,1546,523.200012
51577,51.577810,-53.8110352,1546,523.200012
51578,51.578812,-53.805542,1546,523.200012
51579,51.579817,-53.805542,1546,523.200012
51580,51.580816,-53.7945557,1545.90002,523.299988
51581,51.581812,-53.7945557,1545.90002,523.299988
51582,51.582812,-53.7890625,1545.90002,523.299988
51583,51.583816,-53.7890625,1545.90002,523.299988
51584,51.584815,-53.7835693,1545.90002,523.299988
51585,51.585811,-53.7835693,1545.90002,523.299988
51586,51.586849,-53.772583,1545.90002,523.299988
51587,51.587816,-53.772583,1545.90002,523.299988
51588,51.588813,-53.7670898,1545.80005,523.400024
51589,51.589817,-53.7670898,1545.80005,523.400024
51590,51.590817,-53.7561035,1545.80005,523.400024
51591,51.591813,-53.7561035,1545.80005,523.400024
51592,51.592811,-53.7451172,1545.80005,523.400024
51593,51.593814,-53.7451172,1545.80005,523.400024
51594,51.594812,-53.7341309,1545.80005,523.5
51595,51.595816,-53.7341309,1545.80005,523.5
51596,51.596815,-53.7231445,1545.80005,523.5
51597,51.597810,-53.7231445,1545.80005,523.5
51598,51.598824,-53.7176514,1545.69995,523.5
51599,51.599815,-53.7176514,1545.69995,523.5
51600,51.600811,-53.706665,1545.69995,523.5
51601,51.601817,-53.706665,1545.69995,523.5
51602,51.602813,-53.6956787,1545.69995,523.5
51603,51.603812,-53.6956787,1545.69995,523.5
51604,51.604815,-53.6846924,1545.69995,523.599976
51605,51.605814,-53.6846924,1545.69995,523.599976
51606,51.606826,-53.6737061,1545.69995,523.599976
51607,51.607817,-53.6737061,1545.69995,523.599976
51608,51.608816,-53.6627197,1545.69995,523.599976
51609,51.609826,-53.6627197,1545.69995,523.599976
51610,51.610817,-53.6572266,1545.59998,523.599976
51611,51.611813,-53.6572266,1545.59998,523.599976
51612,51.612812,-53.6462402,1545.59998,523.599976
51613,51.613815,-53.6462402,1545.59998,523.599976
51614,51.614814,-53.6352539,1545.59998,523.599976
51615,51.615817,-53.6352539,1545.59998,523.599976
51616,51.616816,-53.6242676,1545.59998,523.700012
51617,51.617811,-53.6242676,1545.59998,523.700012
51618,51.618813,-53.6187744,1545.59998,523.700012
51619,51.619817,-53.6187744,1545.59998,523.700012
51620,51.620826,-53.6077881,1545.59998,523.700012
51621,51.621816,-53.6077881,1545.59998,523.700012
51622,51.622812,-53.5968018,1545.59998,523.700012
51623,51.623811,-53.5968018,1545.59998,523.700012
51624,51.624814,-53.5913086,1545.5,523.700012
51625,51.625813,-53.5913086,1545.5,523.700012
51626,51.626817,-53.5803223,1545.5,523.700012
51627,51.627816,-53.5803223,1545.5,523.700012
51628,51.628815,-53.5693359,1545.5,523.700012
51629,51.629814,-53.5693359,1545.5,523.700012
51630,51.630811,-53.5693359,1545.5,523.700012
51631,51.631831,-53.5693359,1545.5,523.700012
51632,51.632814,-53.5638428,1545.5,523.700012
51633,51.633811,-53.5638428,1545.5,523.700012
51634,51.634811,-53.5638428,1545.5,523.700012
51635,51.635815,-53.5638428,1545.5,523.700012
51636,51.636814,-53.5638428,1545.5,523.700012
51637,51.637810,-53.5528564,1545.5,523.700012
51638,51.638813,-53.5528564,1545.5,523.700012
51639,51.639817,-53.5528564,1545.5,523.700012
51640,51.640816,-53.5473633,1545.5,523.700012
51641,51.641812,-53.5473633,1545.5,523.700012
51642,51.642828,-53.5473633,1545.5,523.700012
51643,51.643811,-53.5418701,1545.5,523.700012
51644,51.644816,-53.5418701,1545.5,523.700012
51645,51.645815,-53.536377,1545.5,523.700012
51646,51.646811,-53.536377,1545.5,523.700012
51647,51.647810,-53.5308838,1545.5,523.700012
51648,51.648817,-53.5308838,1545.5,523.700012
51649,51.649817,-53.5308838,1545.5,523.700012
51650,51.650813,-53.5308838,1545.5,523.700012
51651,51.651812,-53.5308838,1545.5,523.700012
51652,51.652817,-53.5308838,1545.5,523.700012
51653,51.653816,-53.5308838,1545.5,523.700012
51654,51.654825,-53.5308838,1545.5,523.700012
51655,51.655816,-53.5308838,1545.5,523.700012
51656,51.656813,-53.5308838,1545.5,523.700012
51657,51.657811,-53.5308838,1545.5,523.700012
51658,51.658817,-53.5308838,1545.5,523.700012
51659,51.659815,-53.5308838,1545.5,523.700012
51660,51.660828,-53.5308838,1545.5,523.700012
51661,51.661814,-53.5308838,1545.5,523.700012
51662,51.662817,-53.5308838,1545.5,523.700012
51663,51.663816,-53.5308838,1545.5,523.700012
51664,51.664811,-53.5308838,1545.5,523.700012
51665,51.665826,-53.5308838,1545.5,523.700012
51666,51.666817,-53.5308838,1545.5,523.700012
51667,51.667813,-53.536377,1545.5,523.700012
51668,51.668815,-53.536377,1545.5,523.700012
51669,51.669811,-53.536377,1545.5,523.700012
51670,51.670817,-53.536377,1545.5,523.700012
51671,51.671812,-53.536377,1545.5,523.700012
51672,51.672811,-53.536377,1545.5,523.700012
51673,51.673814,-53.536377,1545.5,523.700012
51674,51.674813,-53.536377,1545.5,523.700012
51675,51.675817,-53.5418701,1545.5,523.700012
51676,51.676824,-53.5418701,1545.5,523.700012
51677,51.677810,-53.5418701,1545.5,523.700012
51678,51.678817,-53.5418701,1545.5,523.700012
51679,51.679815,-53.5418701,1545.5,523.700012
51680,51.680811,-53.5473633,1545.5,523.700012
51681,51.681817,-53.5473633,1545.5,523.700012
51682,51.682813,-53.5473633,1545.5,523.700012
51683,51.683812,-53.5473633,1545.5,523.700012
51684,51.684815,-53.5473633,1545.5,523.700012
51685,51.685814,-53.5473633,1545.5,523.700012
51686,51.686817,-53.5473633,1545.5,523.700012
51687,51.687816,-53.5473633,1545.5,523.700012
51688,51.688830,-53.5473633,1545.5,523.700012
51689,51.689813,-53.5528564,1545.5,523.700012
51690,51.690817,-53.5528564,1545.5,523.700012
51691,51.691816,-53.5528564,1545.5,523.700012
51692,51.692812,-53.5528564,1545.5,523.700012
51693,51.693811,-53.5528564,1545.5,523.700012
51694,51.694815,-53.5583496,1545.40002,523.700012
51695,51.695814,-53.5583496,1545.40002,523.700012
51696,51.696811,-53.5583496,1545.40002,523.700012
51697,51.697810,-53.5583496,1545.40002,523.700012
51698,51.698826,-53.5583496,1545.40002,523.700012
51699,51.699810,-53.5583496,1545.40002,523.700012
51700,51.700814,-53.5583496,1545.40002,523.700012
51701,51.701814,-53.5583496,1545.40002,523.700012
51702,51.702810,-53.5638428,1545.40002,523.700012
51703,51.703817,-53.5638428,1545.40002,523.700012
51704,51.704813,-53.5638428,1545.40002,523.599976
51705,51.705813,-53.5638428,1545.40002,523.599976
51706,51.706817,-53.5638428,1545.40002,523.599976
51707,51.707816,-53.5638428,1545.40002,523.599976
51708,51.708854,-53.5638428,1545.40002,523.599976
51709,51.709815,-53.5638428,1545.40002,523.599976
51710,51.710817,-53.5638428,1545.40002,523.599976
51711,51.711814,-53.5638428,1545.40002,523.599976
51712,51.712830,-53.5748291,1545.40002,523.599976
51713,51.713813,-53.5748291,1545.40002,523.599976
51714,51.714810,-53.5748291,1545.30005,523.599976
51715,51.715817,-53.5748291,1545.30005,523.599976
51716,51.716814,-53.5803223,1545.30005,523.599976
51717,51.717813,-53.5803223,1545.30005,523.599976
51718,51.718812,-53.5858154,1545.30005,523.599976
51719,51.719848,-53.5858154,1545.30005,523.599976
51720,51.720812,-53.5858154,1545.30005,523.599976
51721,51.721814,-53.5858154,1545.30005,523.599976
51722,51.722811,-53.5913086,1545.30005,523.599976
51723,51.723817,-53.5913086,1545.30005,523.599976
51724,51.724811,-53.5968018,1545.30005,523.5
51725,51.725810,-53.5968018,1545.30005,523.5
51726,51.726813,-53.5968018,1545.30005,523.5
51727,51.727812,-53.5968018,1545.30005,523.5
51728,51.728810,-53.6022949,1545.19995,523.5
51729,51.729817,-53.6022949,1545.19995,523.5
51730,51.730854,-53.6022949,1545.19995,523.5
51731,51.731810,-53.6022949,1545.19995,523.5
51732,51.732812,-53.6187744,1545.19995,523.5
51733,51.733816,-53.6187744,1545.19995,523.5
51734,51.734814,-53.6242676,1545.19995,523.5
51735,51.735810,-53.6242676,1545.19995,523.5
51736,51.736816,-53.6297607,1545.19995,523.5
51737,51.737812,-53.6297607,1545.19995,523.5
51738,51.738814,-53.6352539,1545.09998,523.5
51739,51.739817,-53.6352539,1545.09998,523.5
51740,51.740921,-53.6462402,1545.09998,523.400024
51741,51.741815,-53.6462402,1545.09998,523.400024
51742,51.742817,-53.6517334,1545.09998,523.400024
51743,51.743812,-53.6517334,1545.09998,523.400024
51744,51.744811,-53.6572266,1545.09998,523.400024
51745,51.745814,-53.6572266,1545.09998,523.400024
51746,51.746813,-53.6627197,1545,523.400024
51747,51.747817,-53.6627197,1545,523.400024
51748,51.748811,-53.6737061,1545,523.400024
51749,51.749814,-53.6737061,1545,523.400024
51750,51.750813,-53.6846924,1545,523.400024
51751,51.751840,-53.6846924,1545,523.400024
51752,51.752827,-53.6901855,1544.90002,523.299988
51753,51.753810,-53.6901855,1544.90002,523.299988
51754,51.754814,-53.7011719,1544.90002,523.299988
51755,51.755812,-53.7011719,1544.90002,523.299988
51756,51.756816,-53.7121582,1544.90002,523.299988
51757,51.757815,-53.7121582,1544.90002,523.299988
51758,51.758814,-53.7231445,1544.90002,523.299988
51759,51.759813,-53.7231445,1544.90002,523.299988
51760,51.760817,-53.7341309,1544.80005,523.299988
51761,51.761817,-53.7341309,1544.80005,523.299988
51762,51.762813,-53.7451172,1544.80005,523.299988
51763,51.763837,-53.7451172,1544.80005,523.299988
51764,51.764951,-53.7561035,1544.80005,523.299988
51765,51.765815,-53.7561035,1544.80005,523.299988
51766,51.766811,-53.7670898,1544.69995,523.299988
51767,51.767810,-53.7670898,1544.69995,523.299988
51768,51.768817,-53.7780762,1544.69995,523.200012
51769,51.769817,-53.7780762,1544.69995,523.200012
51770,51.770813,-53.7890625,1544.69995,523.200012
51771,51.771813,-53.7890625,1544.69995,523.200012
51772,51.772817,-53.8000488,1544.69995,523.200012
51773,51.773816,-53.8000488,1544.69995,523.200012
51774,51.774812,-53.8110352,1544.59998,523.200012
51775,51.775829,-53.8110352,1544.59998,523.200012
51776,51.776812,-53.8220215,1544.59998,523.200012
51777,51.777817,-53.8220215,1544.59998,523.200012
51778,51.778812,-53.8330078,1544.59998,523.200012
51779,51.779816,-53.8330078,1544.59998,523.200012
51780,51.780815,-53.8439941,1544.5,523.200012
51781,51.781812,-53.8439941,1544.5,523.200012
51782,51.782811,-53.8549805,1544.5,523.200012
51783,51.783815,-53.8549805,1544.5,523.200012
51784,51.784814,-53.8659668,1544.5,523.200012
51785,51.785811,-53.8659668,1544.5,523.200012
51786,51.786810,-53.8769531,1544.5,523.200012
51787,51.787825,-53.8769531,1544.5,523.200012
51788,51.788813,-53.8879395,1544.40002,523.200012
51789,51.789816,-53.8879395,1544.40002,523.200012
51790,51.790814,-53.8934326,1544.40002,523.200012
51791,51.791817,-53.8934326,1544.40002,523.200012
51792,51.792816,-53.9044189,1544.40002,523.200012
51793,51.793812,-53.9044189,1544.40002,523.200012
51794,51.794810,-53.9044189,1544.30005,523.200012
51795,51.795814,-53.9099121,1544.30005,523.200012
51796,51.796812,-53.9099121,1544.30005,523.200012
51797,51.797816,-53.9208984,1544.30005,523.200012
51798,51.798905,-53.9208984,1544.30005,523.200012
51799,51.799816,-53.9208984,1544.30005,523.200012
51800,51.800812,-53.9373779,1544.30005,523.200012
51801,51.801811,-53.9373779,1544.30005,523.200012
51802,51.802814,-53.9373779,1544.19995,523.200012
51803,51.803813,-53.9483643,1544.19995,523.200012
51804,51.804816,-53.9483643,1544.19995,523.200012
51805,51.805815,-53.9538574,1544.19995,523.200012
51806,51.806810,-53.9538574,1544.19995,523.200012
51807,51.807817,-53.9648437,1544.19995,523.200012
51808,51.808815,-53.9648437,1544.19995,523.200012
51809,51.809827,-53.9648437,1544.19995,523.200012
51810,51.810810,-53.9758301,1544.09998,523.200012
51811,51.811814,-53.9758301,1544.09998,523.200012
51812,51.812812,-53.9758301,1544.09998,523.200012
51813,51.813816,-53.9813232,1544.09998,523.200012
51814,51.814814,-53.9813232,1544.09998,523.200012
51815,51.815810,-53.9813232,1544.09998,523.200012
51816,51.816816,-53.9868164,1544.09998,523.200012
51817,51.817812,-53.9868164,1544.09998,523.200012
51818,51.818825,-53.9923096,1544,523.200012
51819,51.819828,-53.9923096,1544,523.200012
51820,51.820811,-53.9923096,1544,523.200012
51821,51.821815,-54.0032959,1544,523.200012
51822,51.822813,-54.0032959,1544,523.200012
51823,51.823817,-54.0032959,1544,523.200012
51824,51.824817,-54.0087891,1544,523.200012
51825,51.825813,-54.0087891,1544,523.200012
51826,51.826812,-54.0142822,1543.90002,523.099976
51827,51.827817,-54.0142822,1543.90002,523.099976
51828,51.828811,-54.0197754,1543.90002,523.099976
51829,51.829840,-54.0197754,1543.90002,523.099976
51830,51.830826,-54.0197754,1543.90002,523.099976
51831,51.831810,-54.0307617,1543.90002,523.099976
51832,51.832814,-54.0307617,1543.90002,523.099976
51833,51.833813,-54.0307617,1543.90002,523.099976
51834,51.834810,-54.0362549,1543.80005,523.099976
51835,51.835817,-54.0362549,1543.80005,523.099976
51836,51.836813,-54.041748,1543.80005,523.099976
51837,51.837813,-54.041748,1543.80005,523.099976
51838,51.838812,-54.0472412,1543.80005,523.099976
51839,51.839811,-54.0472412,1543.80005,523.099976
51840,51.840815,-54.0472412,1543.80005,523.099976
51841,51.841919,-54.0527344,1543.69995,523.099976
51842,51.842816,-54.0527344,1543.69995,523.099976
51843,51.843810,-54.0527344,1543.69995,523.099976
51844,51.844814,-54.0637207,1543.69995,523.099976
51845,51.845814,-54.0637207,1543.69995,523.099976
51846,51.846810,-54.0637207,1543.69995,523.099976
51847,51.847817,-54.0637207,1543.69995,523.099976
51848,51.848816,-54.0637207,1543.59998,523
51849,51.849816,-54.0637207,1543.59998,523
51850,51.850812,-54.074707,1543.59998,523
51851,51.851811,-54.074707,1543.59998,523
51852,51.852856,-54.0856934,1543.59998,523
51853,51.853813,-54.0856934,1543.59998,523
51854,51.854814,-54.0911865,1543.5,523
51855,51.855817,-54.0911865,1543.5,523
51856,51.856815,-54.0966797,1543.5,523
51857,51.857811,-54.0966797,1543.5,523
51858,51.858813,-54.1021729,1543.5,523
51859,51.859816,-54.1021729,1543.5,523
51860,51.860815,-54.1021729,1543.40002,522.900024
51861,51.861810,-54.1021729,1543.40002,522.900024
51862,51.862817,-54.1131592,1543.40002,522.900024
51863,51.863812,-54.1131592,1543.40002,522.900024
51864,51.864825,-54.1186523,1543.40002,522.900024
51865,51.865816,-54.1186523,1543.40002,522.900024
51866,51.866812,-54.1241455,1543.30005,522.900024
51867,51.867811,-54.1241455,1543.30005,522.900024
51868,51.868817,-54.1296387,1543.30005,522.900024
51869,51.869816,-54.1296387,1543.30005,522.900024
51870,51.870811,-54.1296387,1543.19995,522.799988
51871,51.872032,-54.1296387,1543.19995,522.799988
51872,51.872812,-54.1516113,1543.19995,522.799988
51873,51.873815,-54.1516113,1543.19995,522.799988
51874,51.874814,-54.1625977,1543.09998,522.799988
51875,51.875835,-54.1625977,1543.09998,522.799988
51876,51.876829,-54.173584,1543.09998,522.799988
51877,51.877812,-54.173584,1543.09998,522.799988
51878,51.878810,-54.1790771,1543.09998,522.799988
51879,51.879817,-54.1790771,1543.09998,522.799988
51880,51.880812,-54.1790771,1543.09998,522.799988
51881,51.881811,-54.1790771,1543.09998,522.799988
51882,51.882815,-54.2010498,1543.09998,522.799988
51883,51.883813,-54.2010498,1543.09998,522.799988
51884,51.884817,-54.2120361,1543.09998,522.799988
51885,51.885815,-54.2120361,1543.09998,522.799988
51886,51.886811,-54.2230225,1543.09998,522.799988
51887,51.887831,-54.2230225,1543.09998,522.799988
51888,51.888817,-54.2340088,1543.09998,522.799988
51889,51.889814,-54.2340088,1543.09998,522.799988
51890,51.890813,-54.2340088,1543.09998,522.799988
51891,51.891817,-54.2340088,1543.09998,522.799988
51892,51.892817,-54.2614746,1543.09998,522.799988
51893,51.893813,-54.2614746,1543.09998,522.799988
